precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
490.000€;Piso en venta en Barcelona, Raval. Estrena piso en una ubicación privilegiada! Pisos Barcelona;https://rd.clk.thribee.com/id.1U51Y1I1n51-1/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7814trovit-web-7f645b5d67-5bxcj668ee1ab30d7b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.40/cookieid.1021157668ee1ab1ffb73.44480986/pos.6/;Barcelona, Provincia de Barcelona;2  habitaciones;2  baños;78  m²;¿Buscas un piso nuevo en una zona céntrica y bien comunicada de Barcelona? ¡No busques más! Este espectacular piso de 2 habitaciones en la...;Hace +30 días;Habitaclia;Barcelona
155.000€;Piso en venta en Barcelona, Raval. Piso con 2 habitaciones amueblado con ascensor, vistas al mar y vistas a la montaña. Pisos Barcelona;https://rd.clk.thribee.com/id.c1lD1g1LB1i5/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7814trovit-web-7f645b5d67-5bxcj668ee1ab30d7b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.40/cookieid.1021157668ee1ab1ffb73.44480986/pos.7/;Barcelona, Provincia de Barcelona;2  habitaciones;1  baños;46  m²;Este piso en El Raval ofrece una superficie habitable de 49 metros cuadrados, distribuidos en dos habitaciones, lo que lo convierte en una...;Hace +30 días;Habitaclia;Barcelona
265.000€;Piso en venta en Barcelona, Font de la Guatlla. Piso en font de la guatlla. Pisos Barcelona;https://rd.clk.thribee.com/id.1uF1M1biQ6u/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7814trovit-web-7f645b5d67-5bxcj668ee1ab30d7b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.40/cookieid.1021157668ee1ab1ffb73.44480986/pos.8/;Barcelona, Provincia de Barcelona;3  habitaciones;1  baños;64  m²;Calle Rabí Rubén. Pisos Barcelona (Plaza España), les ofrece este acogedor inmueble en una primera planta, en finca de obra vista con ascensor...;Hace +30 días;Habitaclia;Barcelona
1.150.000€;Piso en venta en Barcelona, Sant Ramon - Maternitat. Increible piso en Carlos III con Avenida Diagonal. Pisos Barcelona;https://rd.clk.thribee.com/id.LRuBwWw1/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7814trovit-web-7f645b5d67-5bxcj668ee1ab30d7b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.40/cookieid.1021157668ee1ab1ffb73.44480986/pos.9/;Sant Ramon, Barcelona, Provincia de Barcelona;5  habitaciones;3  baños;212  m²;...3 Baños, Trastero. Características Generales: Aire Acondicionado, Año de construcción 1960. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
275.000€;Piso en venta en Barcelona, Hostafrancs. Piso en venta en Hostafrancs. Pisos Barcelona;https://rd.clk.thribee.com/id.1216SzG1tFs/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7814trovit-web-7f645b5d67-5bxcj668ee1ab30d7b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.40/cookieid.1021157668ee1ab1ffb73.44480986/pos.10/;Hostafrancs, Sants-Montjuïc, Barcelona, Provincia de Barcelona;2  habitaciones;1  baños;62  m²;REF: 001090I PISO EN VENTA CARACTERÍSTICAS: Vivienda de 60m2 en Hostafrancs muy luminoso y con terraza balcón. Este bonito piso reformado está...;Hace +30 días;Habitaclia;Barcelona
395.000€;Piso en venta en Barcelona, El Parc i la Llacuna del Poblenou. Pisos Barcelona;https://rd.clk.thribee.com/id.151PWP1Zl1S/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7814trovit-web-7f645b5d67-5bxcj668ee1ab30d7b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.40/cookieid.1021157668ee1ab1ffb73.44480986/pos.11/;El Parc i la Llacuna del Poblenou, Sant Martí, Barcelona, Provincia de Barcelona;1  habitaciones;1  baños;35  m²;...35 m2, 1 Habitación, 1 Baño. Características Generales: Año de construcción 1970. Napols. Selección de Pisos a comprar en el Barcelonès...;Hace 1 día;Habitaclia;Barcelona
230.000€;Piso en venta en Barcelona, El Coll. Piso con 4 habitaciones con calefacción. Pisos Barcelona;https://rd.clk.thribee.com/id.1GeF1yT1D121L/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7814trovit-web-7f645b5d67-5bxcj668ee1ab30d7b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.40/cookieid.1021157668ee1ab1ffb73.44480986/pos.12/;El Coll, Gràcia, Barcelona, Provincia de Barcelona;4  habitaciones;1  baños;86  m²;La Casa Agency presenta increíble piso en Carrer Santuari, en El Coll La Teixonera. ¡No te pierdas esta oportunidad única de vivir en uno de...;Hace +30 días;Habitaclia;Barcelona
1.250.000€;Piso en venta en Barcelona, Dreta de l´Eixample. RamblaCatalunya-107. Pisos Barcelona;https://rd.clk.thribee.com/id.1E1W41D1p1Ej1y/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7814trovit-web-7f645b5d67-5bxcj668ee1ab30d7b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.40/cookieid.1021157668ee1ab1ffb73.44480986/pos.13/;Eixample, Barcelona, Provincia de Barcelona;2  habitaciones;1  baños;79  m²;...2 habitaciones con 1 bañoDistribución: Superfície 79 m2, 2 Habitaciones, 1 Baño. Rambla Catalunya. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
1.750.000€;Piso en venta en Barcelona, Dreta de l´Eixample. RamblaCatalunya-107. Pisos Barcelona;https://rd.clk.thribee.com/id.1fF1K171WJot/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7814trovit-web-7f645b5d67-5bxcj668ee1ab30d7b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.40/cookieid.1021157668ee1ab1ffb73.44480986/pos.14/;Eixample, Barcelona, Provincia de Barcelona;2  habitaciones;3  baños;134  m²;...con 3 bañosDistribución: Superfície 134 m2, 2 Habitaciones, 3 Baños. Rambla Catalunya. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
2.050.000€;Piso en venta en Barcelona, Dreta de l´Eixample. Piso de obra nueva en Paseo de Gracia. Pisos Barcelona;https://rd.clk.thribee.com/id.1r1Sa101ZK1z1M/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7814trovit-web-7f645b5d67-5bxcj668ee1ab30d7b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.40/cookieid.1021157668ee1ab1ffb73.44480986/pos.15/;Eixample, Barcelona, Provincia de Barcelona;2  habitaciones;2  baños;144  m²;Este magnífico piso forma parte de una exclusiva nueva promoción de pisos de lujo ubicada en el corazón de Barcelona, en una de las...;Hace +30 días;Habitaclia;Barcelona
189.000€;Piso en venta en Barcelona, Sant Andreu de Palomar. Urban. Pisos Barcelona;https://rd.clk.thribee.com/id.1c1kJ1G1919yi/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7814trovit-web-7f645b5d67-5bxcj668ee1ab30d7b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.40/cookieid.1021157668ee1ab1ffb73.44480986/pos.16/;Sant Andreu de Palomar, Sant Andreu, Barcelona, Provincia de Barcelona;3  habitaciones;1  baños;68  m²;Biciosos de Barcelona, enamorados urbanitas de la ciudad Condal, todavía no lo sabéis, pero este puede ser ¡vuestro primer piso! Por fin ha...;Hace +30 días;Habitaclia;Barcelona
790.000€;Piso en venta en Barcelona, Dreta de l´Eixample. RamblaCatalunya-107. Pisos Barcelona;https://rd.clk.thribee.com/id.1d1BQ1QF1F171y/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7814trovit-web-7f645b5d67-5bxcj668ee1ab30d7b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.40/cookieid.1021157668ee1ab1ffb73.44480986/pos.17/;Eixample, Barcelona, Provincia de Barcelona;1  habitaciones;1  baños;58  m²;...con 1 habitación con 1 bañoDistribución: Superfície 58 m2, 1 Habitación, 1 Baño. Rambla Catalunya. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
275.000€;Piso en venta en Barcelona, Barri de les Corts. Piso en Venta en Calle Galileu con Novell, Les Corts, Barcelona. Pisos Barcelona;https://rd.clk.thribee.com/id.1f1t4Y151pcJ/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7814trovit-web-7f645b5d67-5bxcj668ee1ab30d7b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.40/cookieid.1021157668ee1ab1ffb73.44480986/pos.18/;Les Corts, Barcelona, Provincia de Barcelona;3  habitaciones;1  baños;71  m²;ArchHomes. Piso en Venta en Calle Galileu, con calle Novell. Les Corts, Barcelona Encantador piso en venta ubicado en la calle Galileu, en el...;Hace +30 días;Habitaclia;Barcelona
1.890.000€;Piso en venta en Barcelona, Dreta de l´Eixample. RamblaCatalunya-107. Pisos Barcelona;https://rd.clk.thribee.com/id.1l10dJt1v1q18/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7814trovit-web-7f645b5d67-5bxcj668ee1ab30d7b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.40/cookieid.1021157668ee1ab1ffb73.44480986/pos.19/;Eixample, Barcelona, Provincia de Barcelona;2  habitaciones;3  baños;150  m²;...con 3 bañosDistribución: Superfície 150 m2, 2 Habitaciones, 3 Baños. Rambla Catalunya. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
620.000€;Piso en venta en Barcelona, Baix Guinardó. Piso con balcón en calle sardenya. Pisos Barcelona;https://rd.clk.thribee.com/id.1s1C141A1imO1F/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7814trovit-web-7f645b5d67-5bxcj668ee1ab30d7b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.40/cookieid.1021157668ee1ab1ffb73.44480986/pos.20/;Barcelona, Provincia de Barcelona;4  habitaciones;2  baños;151  m²;...2 Baños. Características Generales: Calefacción, Año de construcción 1952. Carrer de Sardenya. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
380.000€;Piso en venta en Barcelona, El Camp d´en Grassot i Gràcia Nova. Piso de 4 habitaciones junto la Sagrada Familia. Pisos Barcelona;https://rd.clk.thribee.com/id.1l1M1c1T107c5/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7814trovit-web-7f645b5d67-5bxcj668ee1ab30d7b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.40/cookieid.1021157668ee1ab1ffb73.44480986/pos.21/;El Camp d'en Grassot i Gràcia Nova, Gràcia, Barcelona, Provincia de Barcelona;4  habitaciones;1  baños;65  m²;Venta de Piso de 4 Habitaciones en Barcelona, Fantástica Ubicación con Excelentes Conexiones de Transporte*. ¡Descubre esta increíble...;Hace 29 días;Habitaclia;Barcelona
620.000€;Piso en venta en Barcelona, El Camp d´en Grassot i Gràcia Nova. Piso con balcón en calle sardenya. Pisos Barcelona;https://rd.clk.thribee.com/id.p-n_E1D1n1e/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7814trovit-web-7f645b5d67-5bxcj668ee1ab30d7b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.40/cookieid.1021157668ee1ab1ffb73.44480986/pos.22/;El Camp d'en Grassot i Gràcia Nova, Gràcia, Barcelona, Provincia de Barcelona;4  habitaciones;2  baños;151  m²;...2 Baños. Características Generales: Calefacción, Año de construcción 1952. Carrer de Sardenya. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
1.690.000€;Piso en venta en Barcelona, Dreta de l´Eixample. RamblaCatalunya-107. Pisos Barcelona;https://rd.clk.thribee.com/id.41o3g1S_js/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7814trovit-web-7f645b5d67-5bxcj668ee1ab30d7b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.40/cookieid.1021157668ee1ab1ffb73.44480986/pos.23/;Eixample, Barcelona, Provincia de Barcelona;2  habitaciones;3  baños;137  m²;...con 3 bañosDistribución: Superfície 137 m2, 2 Habitaciones, 3 Baños. Rambla Catalunya. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
460.000€;Piso en venta en Barcelona, Sant Antoni. Amplia vivienda en Sant Antoni. Pisos Barcelona;https://rd.clk.thribee.com/id.961L196RKC/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7814trovit-web-7f645b5d67-5bxcj668ee1ab30d7b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.40/cookieid.1021157668ee1ab1ffb73.44480986/pos.24/;Sant Antoni, Eixample, Barcelona, Provincia de Barcelona;4  habitaciones;2  baños;100  m²;En el corazón de Barcelona, en la prestigiosa zona de Eixample. Sant Antoni, se encuentra este impecable piso en venta que te cautivará desde...;Hace +30 días;Habitaclia;Barcelona
990.000€;Piso en venta en Barcelona, Sant Gervasi - Galvany. ViaAugusta-Residences. Pisos Barcelona;https://rd.clk.thribee.com/id.oA1oU-MN19/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7814trovit-web-7f645b5d67-5bxcj668ee1ab30d7b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.40/cookieid.1021157668ee1ab1ffb73.44480986/pos.25/;Sant Gervasi - Galvany, Sarrià - Sant Gervasi, Barcelona, Provincia de Barcelona;2  habitaciones;2  baños;106  m²;...2 habitaciones con 2 bañosDistribución: Superfície 106 m2, 2 Habitaciones, 2 Baños. Via Augusta. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
899.000€;Piso en venta en Barcelona, Dreta de l´Eixample. Obra nueva. Pisos Barcelona;https://rd.clk.thribee.com/id.6f1dl1KK1X1G/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.41364trovit-web-7f645b5d67-cxsxl668ee1b3d2966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.53/cookieid.1021156668ee1b3bb75b6.45845728/pos.1/;Eixample, Barcelona, Provincia de Barcelona;3  habitaciones;2  baños;116  m²;...2 Baños. Características Generales: Aire Acondicionado, Calefacción, Cerca de transporte público. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
480.000€;Piso en venta en Barcelona, Sant Gervasi - Galvany. Pisos Barcelona;https://rd.clk.thribee.com/id.81y1TKE1vx1F/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.41364trovit-web-7f645b5d67-cxsxl668ee1b3d2966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.53/cookieid.1021156668ee1b3bb75b6.45845728/pos.2/;Sant Gervasi - Galvany, Sarrià - Sant Gervasi, Barcelona, Provincia de Barcelona;4  habitaciones;2  baños;97  m²;...Generales: Aire Acondicionado, Calefacción, Año de construcción 1966. Gal la placidia. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
275.000€;Piso en venta en Barcelona, Hostafrancs. Venta Piso con inquilinos Sants. Pisos Barcelona;https://rd.clk.thribee.com/id.L1-lw1mB1px/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.41364trovit-web-7f645b5d67-cxsxl668ee1b3d2966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.53/cookieid.1021156668ee1b3bb75b6.45845728/pos.3/;Hostafrancs, Sants-Montjuïc, Barcelona, Provincia de Barcelona;1  habitaciones;1  baños;68  m²;...Distribución: Superfície 68 m2, 1 Habitación, 1 Baño. Características Generales: Planta 6. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
389.000€;Piso en venta en Barcelona, La Sagrera. Pisos Barcelona;https://rd.clk.thribee.com/id.N12etgD181W/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.41364trovit-web-7f645b5d67-cxsxl668ee1b3d2966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.53/cookieid.1021156668ee1b3bb75b6.45845728/pos.4/;La Sagrera, Sant Andreu, Barcelona, Provincia de Barcelona;2  habitaciones;2  baños;79  m²;...2 Baños. Características Generales: Aire Acondicionado, Piscina propia, Año de construcción 2024. Selección de Pisos a comprar en el Barcelonès...;Hace 3 días;Habitaclia;Barcelona
1.400.000€;Piso en venta en Barcelona, Dreta de l´Eixample. Obra nueva. Pisos Barcelona;https://rd.clk.thribee.com/id.1uvAp1B81j19/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.41364trovit-web-7f645b5d67-cxsxl668ee1b3d2966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.53/cookieid.1021156668ee1b3bb75b6.45845728/pos.5/;Eixample, Barcelona, Provincia de Barcelona;1  habitaciones;2  baños;131  m²;...Generales: Aire Acondicionado, Calefacción, Cerca de transporte público. Rambla Catalunya, 29. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
473.000€;Piso en venta en Barcelona, La Verneda - La Pau. Obra nueva. Pisos Barcelona;https://rd.clk.thribee.com/id.1w1241i1IW1c1x/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.41364trovit-web-7f645b5d67-cxsxl668ee1b3d2966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.53/cookieid.1021156668ee1b3bb75b6.45845728/pos.6/;La Verneda, Sant Adrià de Besòs, Provincia de Barcelona;3  habitaciones;2  baños;83  m²;Promoción de Obra Nueva en Barcelona con piscina, gym, coworking, sala multiusos, área de relax, grandes terrazas, parkings y trasteros. Pisos...;Hace 7 días;Habitaclia;Barcelona
980.000€;Piso en venta en Barcelona, Sant Ramon - Maternitat. Piso domotizado con reforma de alta calidad. Pisos Barcelona;https://rd.clk.thribee.com/id.Ej21dN1K1B1s/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.41364trovit-web-7f645b5d67-cxsxl668ee1b3d2966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.53/cookieid.1021156668ee1b3bb75b6.45845728/pos.7/;Sant Ramon, Barcelona, Provincia de Barcelona;3  habitaciones;2  baños;151  m²;Se trata de un piso de 151 metros cuadrados construidos domotizado con una reforma de muy alta calidad. Al entrar en la vivienda nos...;Hace +30 días;Habitaclia;Barcelona
350.000€;Piso en venta en Barcelona, El Camp d´en Grassot i Gràcia Nova. Apartamento Encantador en Barcelona Tu Nuevo Hogar Cerca de la Sagrada Familia! Pisos Barcelona;https://rd.clk.thribee.com/id.H1m5y1N1GAK/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.41364trovit-web-7f645b5d67-cxsxl668ee1b3d2966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.53/cookieid.1021156668ee1b3bb75b6.45845728/pos.8/;El Camp d'en Grassot i Gràcia Nova, Gràcia, Barcelona, Provincia de Barcelona;3  habitaciones;1  baños;67  m²;...1 Baño. Características Generales: Planta 1, Año de construcción 1955. Carrer de Ventalló 43. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
1.500.000€;Piso en venta en Barcelona, Dreta de l´Eixample. Obra nueva. Pisos Barcelona;https://rd.clk.thribee.com/id.HHx17b1o1zn/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.41364trovit-web-7f645b5d67-cxsxl668ee1b3d2966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.53/cookieid.1021156668ee1b3bb75b6.45845728/pos.9/;Eixample, Barcelona, Provincia de Barcelona;4  habitaciones;3  baños;201  m²;...3 Baños. Características Generales: Aire Acondicionado, Calefacción, Cerca de transporte público. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
550.000€;Piso en venta en Barcelona, Vilapicina - Torre Llobeta. Piso con 4 habitaciones con ascensor, parking, calefacción y aire acondicionado. Pisos Barcelona;https://rd.clk.thribee.com/id.L5W1c1XS1c1N/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.41364trovit-web-7f645b5d67-cxsxl668ee1b3d2966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.53/cookieid.1021156668ee1b3bb75b6.45845728/pos.10/;Barcelona, Provincia de Barcelona;4  habitaciones;2  baños;118  m²;¡Oportunidad Única en Fabra I Puig, Barcelona! LA CASA AGENCY PRESENTA: Descubre este espectacular piso de 118 m² ubicado en la emblemática...;Hace +30 días;Habitaclia;Barcelona
430.000€;Piso en venta en Barcelona, Barceloneta. Precioso piso en el corazón de la Barceloneta. Pisos Barcelona;https://rd.clk.thribee.com/id.Nv1P1yuKL11/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.41364trovit-web-7f645b5d67-cxsxl668ee1b3d2966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.53/cookieid.1021156668ee1b3bb75b6.45845728/pos.11/;Barcelona, Provincia de Barcelona;3  habitaciones;1  baños;84  m²;Precioso piso situado en el corazón de la Barceloneta, junto a la Plaza del mercado y tocando el Paseo de Barceloneta. Consta de una...;Hace +30 días;Habitaclia;Barcelona
210.000€;Piso en venta en Barcelona, Fort Pienc. Piso en venta en calle de la Marina. Pisos Barcelona;https://rd.clk.thribee.com/id.Q0dy1-1t141f/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.41364trovit-web-7f645b5d67-cxsxl668ee1b3d2966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.53/cookieid.1021156668ee1b3bb75b6.45845728/pos.12/;Barcelona, Provincia de Barcelona;1  habitaciones;1  baños;50  m²;Cuatro casas presenta este piso en carrer marina. Una de las zonas más emblemáticas del centro de Barcelona, paseo de anchas aceras con...;Hace +30 días;Habitaclia;Barcelona
985.000€;Piso en venta en Barcelona, Gòtic. Piso A REFORMAR en Barrio Gótico. Pisos Barcelona;https://rd.clk.thribee.com/id.1YU0191xk1nM/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.41364trovit-web-7f645b5d67-cxsxl668ee1b3d2966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.53/cookieid.1021156668ee1b3bb75b6.45845728/pos.13/;Barcelona, Provincia de Barcelona;4  habitaciones;3  baños;242  m²;Piso señorial de 242m2 construidos según catastro, y segregable en 2 viviendas. Barrio Gótico. Portaferrissa. Fantástico y espectacular piso...;Hace +30 días;Habitaclia;Barcelona
1.750.000€;Piso en venta en Barcelona, Diagonal Mar i el Front Marítim del Poblenou. Impresionante piso de lujo frente al mar en venta en Diagonal Mar, Barcelona. España. Pisos Barcelona;https://rd.clk.thribee.com/id.1bNO91h1U1j1u/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.41364trovit-web-7f645b5d67-cxsxl668ee1b3d2966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.53/cookieid.1021156668ee1b3bb75b6.45845728/pos.14/;Diagonal Mar, Barcelona, Provincia de Barcelona;3  habitaciones;2  baños;149  m²;...Acondicionado, Calefacción, Plaza parking, Año de construcción 2008, Vistas al mar. Garcia faria. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
349.000€;Piso en venta en Barcelona, Gòtic. Piso a estrenar. Pisos Barcelona;https://rd.clk.thribee.com/id.Xvy1TXzxW/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.41364trovit-web-7f645b5d67-cxsxl668ee1b3d2966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.53/cookieid.1021156668ee1b3bb75b6.45845728/pos.15/;Barcelona, Provincia de Barcelona;2  habitaciones;1  baños;81  m²;...de agencia incluidos en el precio*Distribución: Superfície 81 m2, 2 Habitaciones, 1 Baño. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
338.000€;Piso en venta en Barcelona, Gòtic. Gran oportunidad de piso reformado, a estrenar! Pisos Barcelona;https://rd.clk.thribee.com/id.YX101n1L1i1x1S/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.41364trovit-web-7f645b5d67-cxsxl668ee1b3d2966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.53/cookieid.1021156668ee1b3bb75b6.45845728/pos.16/;Barcelona, Provincia de Barcelona;3  habitaciones;1  baños;67  m²;...Superfície 67 m2, 3 Habitaciones, 1 Baño, Cocina tipo office. Características Generales: Planta 4. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
280.000€;Piso en venta en Barcelona, La Bordeta. Maravillosa vivienda en la zona de La Bordeta, en Barcelona. Pisos Barcelona;https://rd.clk.thribee.com/id.d12n_151jV1G/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.41364trovit-web-7f645b5d67-cxsxl668ee1b3d2966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.53/cookieid.1021156668ee1b3bb75b6.45845728/pos.17/;La Bordeta, Sants-Montjuïc, Barcelona, Provincia de Barcelona;3  habitaciones;1  baños;80  m²;...80 m2, 3 Habitaciones, 1 Baño. Características Generales: Año de construcción 1967. Alpens 14. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
338.000€;Piso en venta en Barcelona, Gòtic. Piso reformado a estrenar. Pisos Barcelona;https://rd.clk.thribee.com/id.Qq91o1nr18/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.41364trovit-web-7f645b5d67-cxsxl668ee1b3d2966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.53/cookieid.1021156668ee1b3bb75b6.45845728/pos.18/;Barcelona, Provincia de Barcelona;2  habitaciones;1  baños;81  m²;...Superfície 81 m2, 2 Habitaciones, 1 Baño. Características Generales: Planta 4. estruc. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
