precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
248.000€;Piso en venta en Barcelona, Vilapicina - Torre Llobeta. Piso con 3 habitaciones con ascensor y calefacción. Pisos Barcelona;https://rd.clk.thribee.com/id.1YbM41Ps1Yn/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.142611trovit-web-7f7dc96976-srfxz66880dc728ef9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.93/cookieid.10200105166880dc70c09c9.03560267/pos.3/;Barcelona, Provincia de Barcelona;3  habitaciones;1  baños;83  m²;...1 Baño. Características Generales: Calefacción, Año de construcción 1952. Carrer de Subirats. Selección de Pisos a comprar en el Barcelonès...;Hace 21 días;Habitaclia;Barcelona
249.000€;Piso en venta en Barcelona, Porta. Oportunidad única en el corazón de Virrei Amat! Pisos Barcelona;https://rd.clk.thribee.com/id.As1S15ldf11/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.142611trovit-web-7f7dc96976-srfxz66880dc728ef9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.93/cookieid.10200105166880dc70c09c9.03560267/pos.4/;Porta, Nou Barris, Barcelona, Provincia de Barcelona;3  habitaciones;1  baños;75  m²;...1 Baño. Características Generales: Planta 3, Año de construcción 1964. Carrer de Malgrat. Selección de Pisos a comprar en el Barcelonès...;Hace 29 días;Habitaclia;Barcelona
240.000€;Piso en venta en Barcelona, Vila de Gràcia. Pis en Venda a Barcelona, Gràcia. Pisos Barcelona;https://rd.clk.thribee.com/id.1w171c191a1D1c1x/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.142611trovit-web-7f7dc96976-srfxz66880dc728ef9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.93/cookieid.10200105166880dc70c09c9.03560267/pos.5/;Gràcia, Barcelona, Provincia de Barcelona;2  habitaciones;1  baños;54  m²;...Características Generales: Aire Acondicionado, Año de construcción 1950. FRATERNITAT, 11. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
199.000€;Piso en venta en Barcelona, Sant Martí de Provençals. Piso en venta en calle d'Andrade. Pisos Barcelona;https://rd.clk.thribee.com/id.0QFz1Z1W5C/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.142611trovit-web-7f7dc96976-srfxz66880dc728ef9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.93/cookieid.10200105166880dc70c09c9.03560267/pos.6/;Sant Martí de Provençals, Sant Martí, Barcelona, Provincia de Barcelona;2  habitaciones;1  baños;55  m²;Contactad vía WhatsApp al Se vende piso, planta primera del edificio, el ascensor no llega al piso, podrás subir cómodamente por las escaleras...;Hace +30 días;Habitaclia;Barcelona
265.000€;Piso en venta en Barcelona, Guinardó. Piso reformado! Pisos Barcelona;https://rd.clk.thribee.com/id.1519oC1Y1o1s19/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.142611trovit-web-7f7dc96976-srfxz66880dc728ef9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.93/cookieid.10200105166880dc70c09c9.03560267/pos.7/;Barcelona, Provincia de Barcelona;3  habitaciones;2  baños;47  m²;Te presentamos este magnífico piso de 47m² construidos, situado en un edificio clásico de 1961 y completamente renovado en 2023. Este...;Hace 7 días;Habitaclia;Barcelona
90.000€;Piso en venta en Barcelona, Ciutat Meridiana. Piso en Ciudad Meridiana. Pisos Barcelona;https://rd.clk.thribee.com/id.171x1I1zQ1Z1B16/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.142611trovit-web-7f7dc96976-srfxz66880dc728ef9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.93/cookieid.10200105166880dc70c09c9.03560267/pos.8/;Ciutat Meridiana, Nou Barris, Barcelona, Provincia de Barcelona;2  habitaciones;1  baños;61  m²;...Superfície 61 m2, 2 Habitaciones, 1 Baño. Características Generales: Planta 5. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
380.000€;Piso en venta en Barcelona, Raval. Pisos Barcelona;https://rd.clk.thribee.com/id.12L5FE21W1-/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.142611trovit-web-7f7dc96976-srfxz66880dc728ef9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.93/cookieid.10200105166880dc70c09c9.03560267/pos.9/;Barcelona, Provincia de Barcelona;3  habitaciones;2  baños;81  m²;LA CASA AGENCY OFRECE VENTA PISO Tu hogar ideal te espera en esta amplia propiedad! Te presentamos este espacioso piso de 81 metros cuadrados...;Hace +30 días;Habitaclia;Barcelona
725.000€;Piso en venta en Barcelona, Dreta de l´Eixample. Magnifico piso de 3 habitaciones en la Dreta de l'Eixample de Barcelona. Pisos Barcelona;https://rd.clk.thribee.com/id.1E1BV9mj1j1Q/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.142611trovit-web-7f7dc96976-srfxz66880dc728ef9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.93/cookieid.10200105166880dc70c09c9.03560267/pos.10/;Eixample, Barcelona, Provincia de Barcelona;3  habitaciones;2  baños;135  m²;Te presentamos este magnífico piso de 3 habitaciones y 2 baños, con una superficie de 135 m², ubicado en una finca modernista diseñada por...;Hace +30 días;Habitaclia;Barcelona
239.000€;Piso en venta en Barcelona, Porta. Piso con 3 habitaciones con calefacción. Pisos Barcelona;https://rd.clk.thribee.com/id.1Eo1wp161H1OS/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.142611trovit-web-7f7dc96976-srfxz66880dc728ef9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.93/cookieid.10200105166880dc70c09c9.03560267/pos.11/;Porta, Nou Barris, Barcelona, Provincia de Barcelona;3  habitaciones;1  baños;75  m²;...1 Baño. Características Generales: Calefacción, Año de construcción 1964. Carrer de Malgrat. Selección de Pisos a comprar en el Barcelonès...;Hace 6 días;Habitaclia;Barcelona
370.000€;Piso en venta en Barcelona, Sant Gervasi - Galvany. Planta baja reformada en fantastica zona. Pisos Barcelona;https://rd.clk.thribee.com/id.141fAO7H1D16/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.142611trovit-web-7f7dc96976-srfxz66880dc728ef9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.93/cookieid.10200105166880dc70c09c9.03560267/pos.12/;Sant Gervasi - Galvany, Sarrià - Sant Gervasi, Barcelona, Provincia de Barcelona;1  habitaciones;1  baños;70  m²;Piso en venta zona de sarria Sant Gervasi! Descripción: Zona: Sarrià-Sant Gervasi, una de las áreas más exclusivas y deseadas de la ciudad...;Hace +30 días;Habitaclia;Barcelona
180.000€;Piso en venta en Barcelona, Carmel. Piso luminoso y encantador en Ramón Rocafull, El Carmel. Pisos Barcelona;https://rd.clk.thribee.com/id.191H16zXkL1h/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.142611trovit-web-7f7dc96976-srfxz66880dc728ef9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.93/cookieid.10200105166880dc70c09c9.03560267/pos.13/;Barcelona, Provincia de Barcelona;2  habitaciones;1  baños;54  m²;Piso luminoso y encantador en Ramón Rocafull, El Carmel Este hermoso piso en venta es perfecto para aquellos que buscan comodidad, luminosidad...;Hace 20 días;Habitaclia;Barcelona
350.000€;Piso en venta en Barcelona, Can Baró. Promoción de Obra Nueva en Can Baró. Pisos Barcelona;https://rd.clk.thribee.com/id.1G-w1x1j1B1K1d/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.142611trovit-web-7f7dc96976-srfxz66880dc728ef9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.93/cookieid.10200105166880dc70c09c9.03560267/pos.14/;Can Baró, Horta-Guinardó, Barcelona, Provincia de Barcelona;2  habitaciones;2  baños;91  m²;...2 Habitaciones, 2 Baños. Características Generales: Aire Acondicionado, Año de construcción 2024. Selección de Pisos a comprar en el Barcelonès...;Hace 15 días;Habitaclia;Barcelona
485.000€;Piso en venta en Barcelona, Gòtic. Piso en venta en jaume i barrio gotico, totlamente amueblado, y con vistas al exterior de la calle, con excelente ilu. Pisos Barcelona;https://rd.clk.thribee.com/id.1Jg1e151w1Z1A1k/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.142611trovit-web-7f7dc96976-srfxz66880dc728ef9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.93/cookieid.10200105166880dc70c09c9.03560267/pos.15/;Barcelona, Provincia de Barcelona;2  habitaciones;2  baños;105  m²;...piso superficie total 105 m², superficie útil 95 m², habitaciones dobles: 2, 2 baños, aire acondicionado (frío y calor), armarios empotrados...;Hace +30 días;Habitaclia;Barcelona
849.000€;Piso en venta en Barcelona, Dreta de l´Eixample. Excelente y luminoso piso, ubicado en el Eixample de Barcelona. Pisos Barcelona;https://rd.clk.thribee.com/id.1O17blPzUh/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.142611trovit-web-7f7dc96976-srfxz66880dc728ef9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.93/cookieid.10200105166880dc70c09c9.03560267/pos.16/;Eixample, Barcelona, Provincia de Barcelona;3  habitaciones;2  baños;125  m²;Este encantador piso está situado en la codiciada área de Dreta de l'Eixample, brindando una ubicación envidiable y comodidades de primer...;Hace 6 días;Habitaclia;Barcelona
399.000€;Piso en venta en Barcelona, Vilapicina - Torre Llobeta. Obra nueva del año 2020, calidades inmejorables. Pisos Barcelona;https://rd.clk.thribee.com/id.1K1Ms1wkTkG/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.142611trovit-web-7f7dc96976-srfxz66880dc728ef9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.93/cookieid.10200105166880dc70c09c9.03560267/pos.17/;Barcelona, Provincia de Barcelona;2  habitaciones;1  baños;75  m²;...75 m2, 2 Habitaciones, 1 Baño. Características Generales: Planta 2, Año de construcción 2020. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
825.000€;Piso en venta en Barcelona, Dreta de l´Eixample. En venta lote de tres pisos con inquilino. Pisos Barcelona;https://rd.clk.thribee.com/id.1iFul1J1Ob6/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.142611trovit-web-7f7dc96976-srfxz66880dc728ef9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.93/cookieid.10200105166880dc70c09c9.03560267/pos.18/;Eixample, Barcelona, Provincia de Barcelona;3  habitaciones;1  baños;88  m²;Lote de 4 pisos en venta en Gran Vía de les Corts catalanes, en finca de 1954 con ascensor y con la ITE apta. Vistas despejadas. Pisos a la...;Hace +30 días;Habitaclia;Barcelona
490.000€;Piso en venta en Barcelona, Raval. Piso de obra nueva con piscina comunitaria. Pisos Barcelona;https://rd.clk.thribee.com/id.1j1J91x-51R1H/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.142611trovit-web-7f7dc96976-srfxz66880dc728ef9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.93/cookieid.10200105166880dc70c09c9.03560267/pos.19/;Barcelona, Provincia de Barcelona;2  habitaciones;2  baños;78  m²;Te gustará saber: Piso de obra nueva en la calle Cera, a tocar la Ronda St. Pau. El edificio ha sido acabado recientemente y goza de acabados...;Hace +30 días;Habitaclia;Barcelona
187.000€;Piso en venta en Barcelona, Turó de la Peira. Tu nuevo hogar en Barcelona! Apartamento en venta con ascensor, no te lo pierdas! Pisos Barcelona;https://rd.clk.thribee.com/id.1m1W1A1-_4I0/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.142611trovit-web-7f7dc96976-srfxz66880dc728ef9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.93/cookieid.10200105166880dc70c09c9.03560267/pos.20/;Barcelona, Provincia de Barcelona;3  habitaciones;1  baños;68  m²;¡Oportunidad! Piso de 3 dormitorios en finca con ascensor y ITE sin deficiencias Se vende encantador piso de 68 m² construidos, situado en una...;Hace +30 días;Habitaclia;Barcelona
349.000€;Piso en venta en Barcelona, El Camp de l´Arpa del Clot. Pisos Barcelona;https://rd.clk.thribee.com/id.e1r_19SO1sg/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.142611trovit-web-7f7dc96976-srfxz66880dc728ef9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.93/cookieid.10200105166880dc70c09c9.03560267/pos.21/;El Camp de l'Arpa del Clot, Sant Martí, Barcelona, Provincia de Barcelona;3  habitaciones;1  baños;84  m²;Piso totalmente reformado y amueblado para entrar a vivir i camp de l'arpa. *alquilado hasta 15 junio 2024 el ascensor no llega a planta. Al...;Hace +30 días;Habitaclia;Barcelona
399.000€;Piso en venta en Barcelona, Vilapicina - Torre Llobeta. Balcon dos habitaciones. Pisos Barcelona;https://rd.clk.thribee.com/id.7R1Y1-1xKTi/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.142611trovit-web-7f7dc96976-srfxz66880dc728ef9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.93/cookieid.10200105166880dc70c09c9.03560267/pos.22/;Barcelona, Provincia de Barcelona;2  habitaciones;1  baños;75  m²;...Características Generales: Calefacción, Año de construcción 2020. Carrer de Francesc de Bolòs. Selección de Pisos a comprar en el Barcelonès...;Hace +30 días;Habitaclia;Barcelona
340.000€;Piso en venta en Barcelona, Vila de Gràcia. Piso de tres habitaciones en venta en el Barrio de Gracia. Pisos Barcelona;https://rd.clk.thribee.com/id.U1u1yz184US/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.142611trovit-web-7f7dc96976-srfxz66880dc728ef9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.93/cookieid.10200105166880dc70c09c9.03560267/pos.23/;Gràcia, Barcelona, Provincia de Barcelona;3  habitaciones;1  baños;63  m²;Colibree les presenta piso en pleno barrio de Gràcia, a unos 10 minutos a pie de las estaciones de metro de Lesseps, Alfons X y Joanic, se...;Hace +30 días;Habitaclia;Barcelona
820.000€;Piso en venta en Barcelona, L´Antiga Esquerra de l´Eixample. Piso en Venta en Calle Córcega. Pisos Barcelona;https://rd.clk.thribee.com/id.aC1qJ71ALA/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.142611trovit-web-7f7dc96976-srfxz66880dc728ef9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.93/cookieid.10200105166880dc70c09c9.03560267/pos.24/;L'Antiga Esquerra de l'Eixample, Eixample, Barcelona, Provincia de Barcelona;2  habitaciones;2  baños;90  m²;Piso renovado de lujo de 2 habitaciones y terraza en la Calle Córcega Fantástico piso en la calle Aribau, reformado en el 2021 a tres calles...;Hace +30 días;Habitaclia;Barcelona
259.000€;Piso en venta en Barcelona, La Marina del Port. Pisos Barcelona;https://rd.clk.thribee.com/id.1y1wHnr5C1e/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.142611trovit-web-7f7dc96976-srfxz66880dc728ef9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.93/cookieid.10200105166880dc70c09c9.03560267/pos.25/;Barcelona, Provincia de Barcelona;4  habitaciones;1  baños;90  m²;¡Excelente Piso Interior y Amplio! La Casa Agency presenta: Amplio y Confortable Piso en Venta Este espacioso piso interior ofrece comodidad y...;Hace +30 días;Habitaclia;Barcelona
3.500.000€;Piso de lujo de 255 m2 en venta en Barcelona, España;https://rd.clk.thribee.com/id.94f1bELV1K/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.32721trovit-web-7f7dc96976-ctngt66880dcc0fe40/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.15/cookieid.10200124166880dcbe79a75.43511440/pos.1/;Provincia de Barcelona;-;4  baños;255  m²;Carolina Martí presenta este apartamento con vistas a La Pedrera en venta, ubicado en el Quadrat d’Or de la Dreta de l’Eixample, Barcelona. Se...;Hace +30 días;LuxuryEstate;Barcelona
2.995.000€;Piso de alto standing en venta en La Dreta de l'Eixample, Barcelona, Cataluña;https://rd.clk.thribee.com/id.A1hz1awHDD/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.32721trovit-web-7f7dc96976-ctngt66880dcc0fe40/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.15/cookieid.10200124166880dcbe79a75.43511440/pos.2/;Provincia de Barcelona;3  habitaciones;4  baños;232  m²;...los distritos mas emblematicos de Barcelona. Si estas buscando un lugar comodo y elegante para llamar hogar, esta propiedad merece tu atencion...;Hace +30 días;LuxuryEstate;Barcelona
820.000€;Piso de lujo de 86 m2 en venta en Barcelona, Cataluña;https://rd.clk.thribee.com/id.1R1rRH1jd_10/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.32721trovit-web-7f7dc96976-ctngt66880dcc0fe40/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.15/cookieid.10200124166880dcbe79a75.43511440/pos.3/;Provincia de Barcelona;2  habitaciones;2  baños;86  m²;Fantástico piso en la calle Aribau, reformado en el 2021 a tres calles de la Avda. Diagonal y a 1 calle de la prestigiosa calle Enric Granados...;Hace +30 días;LuxuryEstate;Barcelona
1.560.000€;Piso exclusivo en venta en Barcelona, España;https://rd.clk.thribee.com/id.9A1kx1E1S1d17/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.32721trovit-web-7f7dc96976-ctngt66880dcc0fe40/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.15/cookieid.10200124166880dcbe79a75.43511440/pos.4/;08008, Provincia de Barcelona;5  habitaciones;4  baños;217  m²;Piso alto en venta con terrazas vistas al mar y al parque Santa Amelia, así como al Tibidabo. Al ser esquinero es uno de los mejores de la...;Hace +30 días;LuxuryEstate;Barcelona
1.295.000€;Piso de lujo de 173 m2 en venta en Barcelona, España;https://rd.clk.thribee.com/id.1a1Kb1MS1S-1V/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.32721trovit-web-7f7dc96976-ctngt66880dcc0fe40/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.15/cookieid.10200124166880dcbe79a75.43511440/pos.5/;Provincia de Barcelona;4  habitaciones;3  baños;173  m²;Lucas Fox presenta este precioso piso en venta, situado en la segunda planta real de un edificio de 1930 con ascensor. Al estar en la planta...;Hace +30 días;LuxuryEstate;Barcelona
995.000€;Piso de alto standing de 120 m2 en venta en Barcelona, España;https://rd.clk.thribee.com/id.2f1Rc1C1O1b1/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.32721trovit-web-7f7dc96976-ctngt66880dcc0fe40/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.15/cookieid.10200124166880dcbe79a75.43511440/pos.6/;08008, Provincia de Barcelona;4  habitaciones;2  baños;120  m²;¡AProperties os ofrece esta oportunidad única! Piso de 120 m2 con terraza y acabados de alta calidad en finca del 2002: Este luminoso piso en...;Hace 21 días;LuxuryEstate;Barcelona
725.000€;Piso exclusivo de 80 m2 en venta en Barcelona, España;https://rd.clk.thribee.com/id.11u1aq1K10IN/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.32721trovit-web-7f7dc96976-ctngt66880dcc0fe40/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.15/cookieid.10200124166880dcbe79a75.43511440/pos.7/;Provincia de Barcelona;3  habitaciones;2  baños;80  m²;IDEAL INVERSORES: Piso CON LICENCIA TURISTICA PARA 8 PERONAS, distribuido en 80 m2, completamente reformado en el 2022 y totalmente amueblado...;Hace +30 días;LuxuryEstate;Barcelona
650.000€;Piso de alto standing de 140 m2 en venta en Barcelona, Cataluña;https://rd.clk.thribee.com/id.1eo1d1bl1dgY/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.32721trovit-web-7f7dc96976-ctngt66880dcc0fe40/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.15/cookieid.10200124166880dcbe79a75.43511440/pos.8/;08008, Provincia de Barcelona;4  habitaciones;3  baños;140  m²;Os presentamos este Excelente piso, ubicado en la vibrante Calle Sepúlveda, a escasos metros de la parada de Rocafort y del animado barrio de...;Hace 14 días;LuxuryEstate;Barcelona
1.425.000€;Piso de alto standing de 142 m2 en venta en Barcelona, España;https://rd.clk.thribee.com/id.1w1q1A1E1_1t1E1q/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.32721trovit-web-7f7dc96976-ctngt66880dcc0fe40/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.15/cookieid.10200124166880dcbe79a75.43511440/pos.9/;08022, Provincia de Barcelona;3  habitaciones;2  baños;142  m²;Bienvenido a un extraordinario piso reformado de 3 dormitorio y 2 baños ubicado en la prestigiosa Calle de Enric Granados en el corazón del...;Hace 13 días;LuxuryEstate;Barcelona
760.000€;Piso exclusivo de 127 m2 en venta en Borne, Barcelona, Cataluña;https://rd.clk.thribee.com/id.1gY-1el1H1MF/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.32721trovit-web-7f7dc96976-ctngt66880dcc0fe40/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.15/cookieid.10200124166880dcbe79a75.43511440/pos.10/;08008, Provincia de Barcelona;2  habitaciones;2  baños;127  m²;Savills tiene el placer de presentarles este magnifico piso ubicado en una finca de 1900, en el vibrante barrio del Born. Situado en una...;Hace 13 días;LuxuryEstate;Barcelona
790.000€;Piso de lujo de 118 m2 en venta en Barcelona, España;https://rd.clk.thribee.com/id.1dVq1lR1s1Np/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.32721trovit-web-7f7dc96976-ctngt66880dcc0fe40/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.15/cookieid.10200124166880dcbe79a75.43511440/pos.11/;Provincia de Barcelona;3  habitaciones;2  baños;118  m²;En una finca del 1910 muy bien cuidada y con ascensor, vendemos este piso de 120 m2 con terraza de 50 m2 por reformar. El piso de 120 m2 se...;Hace +30 días;LuxuryEstate;Barcelona
1.010.000€;Piso de lujo en venta en Barcelona, España;https://rd.clk.thribee.com/id.121y3UxHDr/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.32721trovit-web-7f7dc96976-ctngt66880dcc0fe40/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.15/cookieid.10200124166880dcbe79a75.43511440/pos.12/;Provincia de Barcelona;3  habitaciones;3  baños;157  m²;Este encantador piso está en una finca de 1890 en la calle Villarroel con Diputación, lo que le da una ubicación única y especial. Al entrar...;Hace +30 días;LuxuryEstate;Barcelona
1.190.000€;Piso de lujo de 196 m2 en venta en Barcelona, España;https://rd.clk.thribee.com/id.Qjo1b1f1JG1f/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.32721trovit-web-7f7dc96976-ctngt66880dcc0fe40/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.15/cookieid.10200124166880dcbe79a75.43511440/pos.13/;08008, Provincia de Barcelona;5  habitaciones;3  baños;196  m²;Savills presenta este magnifico piso en venta en una ubicacion inmejorable, proximo a la prestigiosa Avenida Diagonal, uno de los ejes mas...;Hace +30 días;LuxuryEstate;Barcelona
975.000€;Piso de alto standing de 69 m2 en venta en Barcelona, España;https://rd.clk.thribee.com/id.wZ1Y10TM1N1l/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.32721trovit-web-7f7dc96976-ctngt66880dcc0fe40/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.15/cookieid.10200124166880dcbe79a75.43511440/pos.14/;Provincia de Barcelona;-;2  baños;69  m²;Magnífico piso en Venta en edificio con mármol, dos ascensores, cámaras de seguridad y videovigilancia en todo el recinto. Piso totalmente...;Hace +30 días;LuxuryEstate;Barcelona
749.000€;Piso exclusivo en venta en Barcelona, Cataluña;https://rd.clk.thribee.com/id.zkP1r1D4h7/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.32721trovit-web-7f7dc96976-ctngt66880dcc0fe40/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.15/cookieid.10200124166880dcbe79a75.43511440/pos.15/;Provincia de Barcelona;-;2  baños;135  m²;Este elegante piso de 3 habitaciones dobles todas exteriores y de 2 baños completos tiene un total de 155 m2. Se encuentra en la primera...;Hace +30 días;LuxuryEstate;Barcelona
699.000€;Piso de lujo en venta en Barcelona, España;https://rd.clk.thribee.com/id.A1u161S_W01p/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.32721trovit-web-7f7dc96976-ctngt66880dcc0fe40/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.15/cookieid.10200124166880dcbe79a75.43511440/pos.16/;Provincia de Barcelona;3  habitaciones;2  baños;108  m²;Este impresionante piso de 100m2, que ha sido reformado integralmente, ofrece una oportunidad única para disfrutar de un hogar moderno en un...;Hace +30 días;LuxuryEstate;Barcelona
715.000€;Piso exclusivo en venta en Barcelona, Cataluña;https://rd.clk.thribee.com/id.1n1vY18M1Z21l/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.32721trovit-web-7f7dc96976-ctngt66880dcc0fe40/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.15/cookieid.10200124166880dcbe79a75.43511440/pos.17/;Provincia de Barcelona;3  habitaciones;2  baños;79  m²;Lucas Fox presenta este luminoso piso entre paseo de Gracia y rambla de Cataluña. Esta propiedad en septima planta real con ascensor, con tres...;Hace +30 días;LuxuryEstate;Barcelona
827.000€;Piso exclusivo en venta en Barcelona, España;https://rd.clk.thribee.com/id.1S1l17v1Rd13Y/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.32721trovit-web-7f7dc96976-ctngt66880dcc0fe40/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20barcelona%20provincia/type.1/page.15/cookieid.10200124166880dcbe79a75.43511440/pos.18/;Provincia de Barcelona;3  habitaciones;2  baños;104  m²;...opcional para bicicletas, coche y motos en la misma finca. Este conjunto de tres edificios se encuentra en la zona más emblemática de Barcelona...;Hace +30 días;LuxuryEstate;Barcelona
