precio;sub_descr;href;ubicacion;habitaciones;mt2;otros;latitude;longitude;banios;planta;CCAA
275.000 €;;/comprar/piso-la_aurora_la_alameda29006-45034181584_100500/;La Aurora-La Alameda (Distrito Cruz de Humilladero. Málaga Capital);3 habs.;105 m²;Les presentamos esta fabulosa oportunidad de vivir en la zona de avenida andalucia en una vivienda que es una balcón a la ciudad d...;36.7151893;-4.4414503;2 baños;11ª planta;malaga
144.000 €;Piso en calle La Unión, Blo. 4;/comprar/piso-torrox_el_morche-38342263655_998550/;El Morche (Torrox);2 habs.;70 m²;Piso  a tan solo unos minutos andando de la playa, del paseo marítimo y cerca de todos los servicios (bares, tiendas, supermercado...;36.75845333995486;-3.952614199584418;1 baño;Bajo;malaga
185.000 €;;/comprar/piso-costa_natura29693-45084226224_100500/;Costa Natura (Estepona);2 habs.;78 m²;Esta increíble vivienda en valle romano es un hermoso apartamento con 2 dormitorios y 2 baños, uno de ellos en suite. Cuenta con u...;36.420717878;-5.192621668;2 baños;1ª planta;malaga
255.500 €;;/comprar/piso-la_aurora_la_alameda29007-45017515107_100500/;La Aurora-La Alameda (Distrito Cruz de Humilladero. Málaga Capital);3 habs.;70 m²;Presentamos este espectacular piso recientemente reformado, situado en una ubicación privilegiada de málaga. Con una superficie bi...;36.7206069;-4.4334764;1 baño;3ª planta;malaga
190.000 €;;/comprar/apartamento-finca_cortesin-45002906835_100500/;Finca Cortesín (Casares);2 habs.;82 m²;"Tu refugio de ensueño en la costa: piso de 2 dormitorios con piscina, cerca de la playa y golf 
Bienvenido a tu nuevo hogar, un oa...";36.393640204;-5.224961019;2 baños;1ª planta;malaga
1.300.000 €;Finca rústica en calle Polígono 5 Parcela 126 los Sauces. Ojen (Málaga), nº 5;/comprar/finca_rustica-ojen_centro_urbano-38421546360_100500/;Ojén;3 habs.;217 m²;Casa de campo en muy buen estado, con 19.503 m² de jardines totalmente vallados, privacidad absoluta, vegetación exuberante y árbo...;36.5642;-4.85649;2 baños;;malaga
215.000 €;;/comprar/piso-san_pedro_pueblo29670-40040354163_108900/;San Pedro-Pueblo (Distrito San Pedro de Alcántara. Marbella);1 hab.;60 m²;Las viviendas cuentan con carpintería exterior y vidrios con gran capacidad de aislamiento térmico y por supuesto, sonoro. Materia...;36.4800305;-4.9929688;1 baño;;malaga
1.700.000 €;;/comprar/piso-benahavis_nucleo-45053239303_514704/;Núcleo (Benahavís);5 habs.;590 m²;Kenea pone a la venta bonita villa en monte mayor, benahavís, ! Esta espectacular propiedad independiente te ofrece 590 m² de lujo...;36.523238823;-5.046350383;6 baños;Bajo;malaga
425.000 €;;/comprar/apartamento-finca_cortesin-39187665631_109300/;Finca Cortesín (Casares);2 habs.;137 m²;Este hermoso apartamento se encuentra en la exclusiva zona de altos de cortesín, en casares, málaga. Con una ubicación privilegiad...;36.3852973;-5.2167161;2 baños;1ª planta;malaga
296.000 €;Casa adosada en calle Gea, 14;/comprar/casa_adosada-cruz_de_humilladero_los_prados29006-44222170535_501323/;Los Prados (Distrito Cruz de Humilladero. Málaga Capital);3 habs.;118 m²;¿Estás buscando una casa familiar práctica y llena de luz en una tranquila zona de málaga? ¡No busques más! Esta encantadora y rec...;36.698074;-4.472514;2 baños;;malaga
483.000 €;Ático en Carretera de Peñoncillo,  s/n;/comprar/atico-manilva_san_luis_de_sabinillas-3607938301_109700/;San Luis de Sabinillas (Manilva);2 habs.;100 m²;Portal 1. 2º B. Ático en un edificio de obra nueva de 99 m2 de superficie construida y ubicado en la zona de Manilva, enclavado en planta 2. Está distribuido en 2 habitaciones, 2 baños completos y terraza de 37,45 m², cubierta 23,75 m² y descubierta 13,7 m².;36,361343684;-5,231437872;2 baños;;malaga
490.000 €;Piso en calle Josefina Samper,  S/N;/comprar/piso-playa_bahia_dorada-3880647689_109700/;;3 habs.;107 m²;B1-e2-bajo c. Piso en una finca de obra nueva de 107 m² de superficie construida y emplazado en la zona de estepona, posicionado e...;36.4080545;-5.1905923;2 baños;Bajo;malaga
399.000 €;;/comprar/casa_adosada-zona_calvario29680-30002608025_384900/;Zona Calvario (Distrito Centro. Estepona);3 habs.;198 m²;"Conjunto residencial de 25 casas adosadas.

Presentamos un conjunto residencial de espectaculares casas adosadas situadas en estep...";36.4333385;-5.1529694;4 baños;;malaga
222.500 €;;/comprar/piso-el_pinillo29620-45035249378_519283/;El Pinillo (Torremolinos);2 habs.;89 m²;"Gran oportunidad de inversión.

Este apartamento de 2 dormitorios y 1 baño en necesidad de reforma, ofrece una armoniosa mezcla de...";36.607316982;-4.51704489;1 baño;5ª planta;malaga
225.000 €;;/comprar/piso-la_chullera-45864117605_100500/;La Chullera (Manilva);2 habs.;154 m²;Descubre este acogedor piso en manilva, perfecto para aquellos que buscan comodidad y luminosidad en un entorno tranquilo. Constru...;36.361343684;-5.231437872;2 baños;Bajo;malaga
350.000 €;;/comprar/apartamento-centro_casco_antiguo-42572606180_109300/;Casco Antiguo (Distrito Centro. Estepona);2 habs.;90 m²;"Apartamento situado en avenida puerta del mar, a tan sólo unos minutos andando al puerto  y a la playa; y a 10 minutos del centro ...";36.435389143;-5.140231921;2 baños;;malaga
265.740 €;;/comprar/casa_adosada-campanillas_distrito29590-40917118486_106700/;Campanillas (Málaga Capital);3 habs.;115 m²;Chalet adosado en venta, ubicado en campanillas, zona alta de campanillas - roquero. Junto al centro cultural, zonas de ocio y tod...;36.7264882;-4.5495957;1 baño;;malaga
995.000 €;;/comprar/casa_adosada-bel_air_cancelada_saladillo29688-43388014284_100500/;Bel-Air-Cancelada-Saladillo (Estepona);3 habs.;206 m²;Eleven41 es una promoción de obra nueva que ofrece un estilo de vida de lujo incomparable en la costa del sol. Situada en el coraz...;36.4684369;-5.049071;4 baños;;malaga
135.000 €;;/comprar/casa_rustica-comares_centro_urbano-40879627143_106700/;Comares;4 habs.;145 m²;¿Tienes experiencia en el mundo de la construcción y no puedes esperar más para dejar tu a tu creatividad fluir en una casa de cam...;36.849598819;-4.249415198;1 baño;;malaga
525.000 €;;/comprar/casa-zona_del_castillo_de_sohail-24170875772_992242/;Zona del Castillo de Sohail (Fuengirola);2 habs.;120 m²;Oportunidad! Villa en una planta a la venta en zona castillo de fuengirola, 100 m² de vivienda, 350 m² parcela en esquina, 2 dormi...;36.5234829;-4.632193;1 baño;;malaga
747.000 €;;/comprar/casa-calaburras_el_chaparral29649-21714823673_109700/;Calaburras-El Chaparral (Distrito Mijas Costa. Mijas);4 habs.;169 m²;Casa de obra nueva, de 169 m² de superficie construida, y ubicada en la zona de mijas.  Está distribuida en 4 habitaciones y 3 bañ...;36.509401206;-4.663150184;3 baños;;malaga
2.150.000 €;;/comprar/chalet-calaburras_el_chaparral29649-27586346745_992242/;Calaburras-El Chaparral (Distrito Mijas Costa. Mijas);6 habs.;675 m²;Obra nueva! Magnifica villa en construccion! De lujo a la venta en urbanizacion “el faro” (mijas costa), 1.110 m² parcela, 675 m² ...;36.511777234;-4.638307015;7 baños;;malaga
160.000 €;;/comprar/apartamento-manilva_nucleo-40912778547_525238/;Núcleo (Manilva);1 hab.;80 m²;"Alvaross traviesa les ofrece este fantástico apartamento en manilva , ideal para matrimonio . 
A cinco minutos de la playa a pie....";36.365702978;-5.229838871;1 baño;Bajo;malaga
303.000 €;;/comprar/piso-parque_victoria_sierra_cortijos29720-44174264867_100200/;Parque Victoria-Sierra-Cortijos (Rincón de la Victoria);3 habs.;98 m²;"¡No puedes perder esta oportunidad!
Desde tecnocasa os presentamos este nuevo ático en venta , situado en la urbanización parque v...";36.729629344;-4.29503402;2 baños;;malaga
169.000 €;;/comprar/piso-rincon_de_la_victoria_la_cala_del_moral29720-45025238631_101800/;La Cala del Moral (Rincón de la Victoria);1 hab.;53 m²;Oportunidad.  A pocos metros de la playa en la cala del moral le ofrecemos en exclusiva piso con 1 dormitorio, baño completo, saló...;36.7185815;-4.3018135;1 baño;1ª planta;malaga
A consultar;Chalet en Duquesa Fairways,  S/N;/comprar/chalet-manilva_nucleo29691-45928968413_109700/;Núcleo (Manilva);;136 m²;Gastos de notaría gratis de hasta 500 € para escrituras de compraventa desde el 15/07/2024 hasta el 30/09/2024. Oportunidad de inv...;36.3748;-5.25937;;;malaga
270.000 €;;/comprar/piso-perchel_sur_plaza_de_toros_vieja29002-44265496727_100200/;Perchel Sur-Plaza de Toros Vieja (Distrito Centro. Málaga Capital);3 habs.;100 m²;"Piso en perchel-sur

Amplio piso de 3 dormitorios, originalmente de 4, con gran salón-comedor, cocina independiente y 2 baños.
La ...";36.7112643;-4.4286641;2 baños;;malaga
192.500 €;Piso en Carretera de Peñoncillo;/comprar/piso-manilva_san_luis_de_sabinillas-38381211720_993874/;San Luis de Sabinillas (Manilva);2 habs.;154 m²;"Inmueble okupado. Oportunidad para inversores.
El precio del inmueble ha sido fijado en atención a que el inmueble se adquiera por...";36.36666684669139;-5.239448547363281;2 baños;2ª planta;malaga
241.000 €;;/comprar/piso-mijas_las_lagunas29651-43336354852_106000/;Las Lagunas (Mijas);2 habs.;90 m²;"Desde 241.000&euro;

Hábitat mediterránea le ofrece viviendas en altura de 1, 2 y 3 dormitorios con plaza de garaje y trastero inc...";36.545658646;-4.642788611;2 baños;1ª planta;malaga
321.425 €;Piso en calle Hiedra;/comprar/piso-cabopino_reserva_de_marbella-39196569095_993874/;Cabopino-Reserva de Marbella (Distrito Las Chapas. Marbella);3 habs.;151 m²;"Inmueble alquilado. Oportunidad para inversores.
¿Qué significa inmueble en rentabilidad? Tener un inmueble en rentabilidad signif...";36.510755736722714;-4.7872748626712305;2 baños;2ª planta;malaga
1.499.000 €;;/comprar/chalet-hacienda_de_torrequebrada-42510003968_997012/;Hacienda de Torrequebrada (Distrito Benalmádena Costa. Benalmádena);4 habs.;400 m²;Impresionante villa de 400 m² situada a unos 700 metros de la playa y junto al campo de golf de torrequebrada (benalmádena costa)....;36.5839905;-4.546643;5 baños;;malaga
230.000 €;;/comprar/casa-el_atabal_el_chaparral_los_morales29190-43373577704_524961/;El Atabal-El Chaparral-Los Morales (Distrito Puerto de la Torre. Málaga Capital);2 habs.;60 m²;"Consta de b2 plantas y cuenta con una superficie total de 52 m².
En la primera planta, encontrarás un acogedor patio, una cocina t...";36.7404579;-4.4811056;2 baños;;malaga
750.000 €;;/comprar/casa_adosada-el_candado_camino_de_olias_camino_de_los_montes290-10902733639_996965/;El Candado-Camino de Olías-Camino de los Montes (Distrito Este. Málaga Capital);5 habs.;260 m²;La casa dispone de tres plantas, con 5 dormitorios, 2 salones, 2 cuartos de baño, 2 aseos, gran cocina y solarium. Zonas ajardinad...;36.7359753;-4.3606622;4 baños;;malaga
215.000 €;;/comprar/finca_rustica-alora_centro_urbano-40047974964_996965/;Álora;4 habs.;87 m²;"**************************** español ****************************
Preciosa casa rural de 87m² construida en una parcela de 3800m²....";36.8219958;-4.7076296;2 baños;;malaga
147.000 €;Piso en Urbanización Duquesa Fairways, nº 1;/comprar/piso-urbanizacion_el_hacho_la_duquesa_golf-44249345317_993874/;Urbanización El Hacho-La Duquesa Golf (Manilva);3 habs.;168 m²;"Inmueble okupado. Oportunidad para inversores.
El precio del inmueble ha sido fijado en atención a que el inmueble se adquiera por...";36.359127;-5.2402415;3 baños;1ª planta;malaga
145.999 €;;/comprar/piso-alhaurin_de_la_torre_centro-40897282374_100500/;Centro (Alhaurín de la Torre);1 hab.;47 m²;"De particular a particular. Llámanos y visita esta vivienda.

Piso de 47 m² en alhaurín de la torre, provincia de málaga. La vivie...";36.662463;-4.5648728;1 baño;2ª planta;malaga
210.700 €;Piso en Carretera de Peñoncillo;/comprar/piso-alcorrin-40841493015_993874/;Alcorrín (Manilva);2 habs.;151 m²;"Inmueble alquilado. Oportunidad para inversores.
¿Qué significa inmueble en rentabilidad? Tener un inmueble en rentabilidad signif...";36.36609856965757;-5.2395168752622965;2 baños;2ª planta;malaga
479.000 €;Apartamento en calle;/comprar/apartamento-la_cala_golf_lagar_martell29649-45026023637_107700/;La Cala Golf-Lagar Martell (Mijas);3 habs.;249 m²;Descubre esta espectacular vivienda de 211 metros útiles ubicada en una de las zonas más exclusivas de mijas. Este hogar ofrece un...;36.542;-4.72941;3 baños;;malaga
415.000 €;;/comprar/piso-la_carihuela-43382467879_455100/;La Carihuela (Torremolinos);2 habs.;70 m²;Precioso apartamento situado en residencial muy demandado por sus jardines, piscinas y proximidad a la playa, a tan solo 100m del ...;36.6117146;-4.504047;1 baño;4ª planta;malaga
1.490.000 €;;/comprar/chalet-mijas_pueblo_sierra29650-36738357608_100500/;Valtocado-La Alquería-La Atalaya (Mijas);4 habs.;683 m²;"Esta extraordinaria propiedad ofrece una combinación cautivadora de vida lujosa y belleza natural impresionante.

Esta excepcional...";36.598508102;-4.67964955;5 baños;;malaga
339.000 €;;/comprar/casa_adosada-mijas_las_lagunas29651-45888434359_106700/;Las Lagunas (Mijas);3 habs.;218 m²;Descubre este chalet adosado totalmente reformado y a estrenar en la tranquila zona de doña ermita, mijas costa. Esta luminosa viv...;36.5393772;-4.6400832;3 baños;;malaga
1.575.000 €;Piso en calle Pacífico,  s/n;/comprar/piso-la_termica_sacaba_beach-4499570628_109700/;La Térmica-Sacaba Beach (Distrito Carretera de Cádiz. Málaga Capital);4 habs.;168 m²;V25_OCTAVIA. Piso en una finca de obra nueva de 168 m2 de superficie construida y emplazado en la zona de Málaga Capital, posicionado en planta 5. Está dispuesto en 4 habitaciones, 3 baños completos y terraza de 21,11 m2. Cuenta como extras ascensor, garaje y trastero.;36,6939446;-4,4408387;3 baños;5ª planta;malaga
238.500 €;Apartamento en calle del Faro;/comprar/apartamento-zona_centro_comercial_de_torrequebrada-43377419413_103200/;Zona Centro Comercial de Torrequebrada (Distrito Benalmádena Costa. Benalmádena);1 hab.;68 m²;Se vende bonito apartamento en torrequebrada, consta de un dormitorio con grandes armarios, baño refo...;36.5823;-4.55493;1 baño;;malaga
190.420 €;Piso en calle de la Esmeralda;/comprar/piso-alcorrin-40867965752_993874/;Alcorrín (Manilva);2 habs.;145 m²;"Inmueble alquilado. Oportunidad para inversores.
¿Qué significa inmueble en rentabilidad? Tener un inmueble en rentabilidad signif...";36.35080770527354;-5.239091517971985;2 baños;Bajo;malaga
239.000 €;;/comprar/casa_pareada-benalmadena_arroyo_de_la_miel29631-42529483936_100200/;Arroyo de la Miel (Benalmádena);5 habs.;196 m²;"¡Acogedora casa adosada en el centro de arroyo de la miel!

Con excelente ubicación cerca de la parada del tren, colegios, polidep...";36.5999954;-4.5339926;2 baños;;malaga
395.000 €;;/comprar/piso-plaza_de_toros_las_albarizas_la_ermita29603-44188996089_515126/;Plaza de Toros-Las Albarizas-La Ermita (Distrito Centro. Marbella);3 habs.;108 m²;"¡Descubre este increíble ático dúplex en venta en marbella, ubicado en la exclusiva zona del hospital quirón!

Este piso es todo u...";36.5105355;-4.8735907;3 baños;9ª planta;malaga
255.000 €;;/comprar/atico-mijas_las_lagunas29651-45927906268_100500/;Las Lagunas (Mijas);3 habs.;150 m²;"Ático dúplex luminoso de 3 habitaciones y terraza en las lagunas,
Amplio salón-comedor con balcón, cocina independiente amueblada,...";36.541890445;-4.639533781;2 baños;;malaga
258.000 €;;/comprar/piso-boquetillo-45004111906_100200/;Boquetillo (Fuengirola);3 habs.;106 m²;Descripción del inmueble: este encantador piso de tres dormitorios, reformado con un estilo rústico, se encuentra en la segunda p...;36.5485729;-4.6278448;3 baños;2ª planta;malaga
190.700 €;Piso en calle Coloso, 1;/comprar/piso-hacienda_de_torrequebrada-43416261569_993874/;Hacienda de Torrequebrada (Distrito Benalmádena Costa. Benalmádena);1 hab.;105 m²;"Inmueble okupado. Especial inversores.
El inmueble se transmite sin conocerse por parte del vendedor el estado de conservación act...";36.5833;-4.540687;1 baño;4ª planta;malaga
126.500 €;Piso en calle de La Paz;/comprar/piso-fuengirola_centro-40878343523_993874/;Centro (Fuengirola);3 habs.;62 m²;"Inmueble alquilado. Oportunidad para inversores.
¿Qué significa inmueble en rentabilidad? Tener un inmueble en rentabilidad signif...";36.543685437590064;-4.6289917096093705;1 baño;Bajo;malaga
250.000 €;;/comprar/apartamento-la_carihuela-42579683805_455100/;La Carihuela (Torremolinos);2 habs.;70 m²;Amplio apartamento situado en pleno corazón de la carihuela a tan solo 30 m del paseo marítimo. Reformado y listo para disfrutarlo...;36.6112139;-4.5028855;2 baños;Bajo;malaga
1.150.000 €;;/comprar/atico-los_monteros_bahia_de_marbella29603-39238475823_100500/;Los Monteros-Bahía de Marbella (Distrito Las Chapas. Marbella);3 habs.;306 m²;"Atico dúplex 306m² en la exclusiva urbanización los monteros hill club, con impresionantes vistas frontales al mar.
Dos  terrazas ...";36.530541121;-4.840755174;3 baños;;malaga
175.000 €;Piso en Urbanización Brisas II;/comprar/piso-alcorrin29691-41745396069_993874/;Alcorrín (Manilva);3 habs.;91 m²;"Oportunidad.

Descubre el confort y la elegancia en este espacioso piso en manilva, situado en la urbanización colinas de la duque...";36.360713240898434;-5.239313317004871;2 baños;Bajo;malaga
