precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
990 €/mes;Piso en Carabanchel;/alquilar/piso-carabanchel_vista_alegre28047-40893640181_108900/;Vista Alegre (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;90 m²;10ª planta;Piso de 90m² recién pintado. Consta de tres habitaciones, amplio salón, cocina amueblada y equipada y un baño completo con plato d...;40.3748154;-3.750713
930 €/mes;Piso en San Cristóbal;/alquilar/piso-villaverde_san_cristobal-40052877050_100500/;San Cristóbal (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;59 m²;3ª planta;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio residenci...";40.3441057;-3.6895978
1.700 €/mes;Estudio en Argüelles;/alquilar/estudio-moncloa_aravaca_arguelles28008-38382157111_100500/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);;1 baño;65 m²;;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso estudio amueblado, de 65 m²; situado en un edificio con solár...";40.4291763;-3.71672
960 €/mes;Piso en San Cristóbal;/alquilar/piso-villaverde_san_cristobal-40045008103_100500/;San Cristóbal (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;64 m²;4ª planta;"¡Sin comisión de agencia!

Excelente apartamento de tres dormitorios y un baño. Se encuentra en la 4ª planta de un edificio reside...";40.3405837;-3.6887094
1.010 €/mes;Piso en Buenavista;/alquilar/piso-carabanchel_buenavista28044-40085105833_100500/;Buenavista (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;71 m²;4ª planta;"¡Sin comisión de agencia!

Excelente apartamento de tres dormitorios y un baño. Se encuentra en la 4ª planta de un edificio reside...";40.376694;-3.7526842
1.100 €/mes;Piso en Usera;/alquilar/piso-almendrales28026-39222018330_108900/;Almendrales (Distrito Usera. Madrid Capital);3 habs.;1 baño;80 m²;1ª planta;"Vivienda reformada de 80m². 
Consta de 3 habitaciones, amplio salón independiente con acceso a terraza cerrada, cocina equipada, 1...";40.3817142;-3.7042336
2.400 €/mes;Ático en calle del General Díaz Porlier;/alquilar/atico-goya28006-5020728323_517093/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;72 m²;;"Espectacular ático con terraza de unos 40m² con maravillosas vistas.

En la planta baja tenemos dos amplios dormitorios ambos con ...";40.4321785;-3.6767942
1.070 €/mes;Apartamento en Huertas-Cortes;/alquilar/apartamento-centro_palacio28013-40930452071_106700/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;54 m²;;Descubre la modernidad en este estudio de 1 dormitorio en madrid, que abarca 54 m² de elegancia y comodidad. Este estudio ofrece u...;40.4199267;-3.709429
1.010 €/mes;Piso en San Andrés;/alquilar/piso-villaverde_san_andres28021-39230648340_100500/;San Andrés (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;75 m²;3ª planta;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio residenci...";40.3444006;-3.708574
910 €/mes;Piso en San Cristóbal;/alquilar/piso-villaverde_san_cristobal-39238214929_100500/;San Cristóbal (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;63 m²;4ª planta;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 4ª planta de un edificio residenci...";40.3398222;-3.6921403
5.950 €/mes;Chalet en Chamartin;/alquilar/chalet-nueva_espana28036-37504778206_100500/;Nueva España (Distrito Chamartín. Madrid Capital);7 habs.;8 baños;418 m²;;"Impresionante casa de 4 plantas en el centro de madrid.
Parcela de 366m con jardín rodeando la casa.  
Zona de barbacoa y acceso a...";40.4641439;-3.6844052
950 €/mes;Piso en calle de Juan de Urbieta;/alquilar/piso-retiro_pacifico28007-40003007111_993066/;Pacífico (Distrito Retiro. Madrid Capital);2 habs.;1 baño;45 m²;3ª planta;Redpiso pacifico ofrece en alquiler piso recién reformado a estrenar de dos dormitorios. Ubicado en la calle de juan de urbieta ju...;40.4060203;-3.6764161
1.260 €/mes;Apartamento en calle de Mesena;/alquilar/apartamento-costillares-40086756582_100500/;Costillares (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;70 m²;2ª planta;"Se alquila piso para larga estancia.

Se trata de una 2º plant exterior. Tiene 70m² repartidos en un amplio salón comedor con terr...";40.4708767;-3.6641819
850 €/mes;Piso en Tetuan;/alquilar/piso-berruguete28039-40096130519_108900/;Berruguete (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;45 m²;3ª planta;Estupendo apartamento recién pintado de 45 m² con 1 dormitorio, 1 cuarto de baño en suite, salón independiente con terraza de 2 m²...;40.4576958;-3.7045265
1.700 €/mes;Piso en Jerónimos;/alquilar/piso-jeronimos28014-39215030358_100500/;Jerónimos (Distrito Retiro. Madrid Capital);1 hab.;1 baño;85 m²;5ª planta;La inmobiliaria internacional cpm gestiona este estupendo piso, sin amueblar, de 85 m² y 1 habitación, situado próximo a la puerta...;40.4179687;-3.6926636
2.980 €/mes;Piso en calle Castella;/alquilar/piso-salamanca_castellana28006-19261761023_517093/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;118 m²;4ª planta;"Magnifico piso exterior con terraza, portería 24 horas, calefacción y aire acondicionado central y posibilidad de garaje.

Ubicado...";40.43718956445691;-3.6806492473172328
895 €/mes;Piso en Ciudad Lineal;/alquilar/piso-ciudad_lineal_pueblo_nuevo28017-39185420914_108900/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;60 m²;3ª planta;Vivienda de 60m², distribuida en 2 dormitorios, tarima, salón comedor con acceso a terraza de 4m², cocina amueblada y semi equipad...;40.4330359;-3.6376133
1.200 €/mes;Piso en calle del Oso;/alquilar/piso-cortes_huertas28012-881495866_517093/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;53 m²;2ª planta;"Espectacular, reformado a estrenar,  amueblado y luminoso piso ubicado en el centro de madrid.

Consta de una habitación con armar...";40.4096852;-3.7047076
1.150 €/mes;Piso en Ciudad Lineal;/alquilar/piso-ciudad_lineal_quintana-39218044895_108900/;Quintana (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;70 m²;4ª planta;Vivienda de 70m² distribuida en 3 habitaciones, amplio salón-comedor, cocina amueblada y equipada, 1 baño completo con plato de du...;40.4371452;-3.646614
1.150 €/mes;Piso en Centro;/alquilar/piso-centro_embajadores_lavapies28012-39248577120_108900/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);3 habs.;1 baño;65 m²;2ª planta;Estupendo piso de 65 m² con 3 dormitorios, 1 cuarto de baño, cocina equipada y salón exterior con gran entrada de luz. La vivienda...;40.4090836;-3.7001655
890 €/mes;Piso en Ciudad Lineal;/alquilar/piso-ventas28017-40906625707_108900/;Ventas (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;75 m²;3ª planta;Vivienda de 75m² recién pintada de 75m² distribuida en 2 habitaciones, amplio salón-comedor con acceso a una terraza abierta de 5m...;40.4301147;-3.6489687
2.500 €/mes;Piso en Mirasierra-Arroyo del Fresno;/alquilar/piso-mirasierra_arroyo_del_fresno28034-40057229960_100500/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;3 baños;210 m²;2ª planta;La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso sin amueblar de 210 m², 4 habitaciones y terraza, situad...;40.4943548;-3.7040406
895 €/mes;Piso en Moncloa-Aravaca;/alquilar/piso-valdezarza28039-40893534973_108900/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;58 m²;3ª planta;Estupendo piso de 58 m² con 2 dormitorios, 1 cuarto de baño completo, cocina equipada y amueblada y salón-comedor con salida a ter...;40.4638155;-3.7168792
950 €/mes;Piso en San Cristóbal;/alquilar/piso-villaverde_san_cristobal-40074390679_100500/;San Cristóbal (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;64 m²;3ª planta;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio residenci...";40.3400042;-3.6917371
2.050 €/mes;Piso en Estrella;/alquilar/piso-retiro_estrella28007-39200870723_100500/;Estrella (Distrito Retiro. Madrid Capital);2 habs.;1 baño;93 m²;1ª planta;La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso amueblado, de 93 m² y 2 dormitorios, situado en un edifi...;40.4074139;-3.669075
1.100 €/mes;Piso en Chamberí;/alquilar/piso-gaztambide28015-39205033948_108900/;Gaztambide (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;34 m²;;"Ya disponible
Altor propiedades pones a su disposición en alquiler maravillosa oportunidad, encantador apartamento junto a la call...";40.4319695;-3.7154274
1.400 €/mes;Piso en calle de Fuencarral;/alquilar/piso-trafalgar28015-40897043029_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;78 m²;3ª planta;"Muy centrico y amueblado

A partir de febrero disponible

Se distribuye en un recibidor, con un armario que hace las veces de pequ...";40.4330522;-3.7038884
700 €/mes;Estudio en San Isidro;/alquilar/estudio-carabanchel_san_isidro28019-38427991406_516598/;San Isidro (Distrito Carabanchel. Madrid Capital);;1 baño;30 m²;;Unipersonal, amueblado y equipado con electrodomésticos, todo nuevo a estrenar, aire acondicionado.  Alquiler 700 € incluido agua,...;40.3902043;-3.726653
2.300 €/mes;Piso en calle de Alfonso Rodríguez Santamaría;/alquilar/piso-chamartin_el_viso28002-5919949853_108900/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;110 m²;;"""exclusivo barrio del viso.

Altor pone a su disposición exclusiva vivienda completamente exterior con ascensor en una de las mejo...";40.4490705;-3.6852599
870 €/mes;Piso en San Cristóbal;/alquilar/piso-villaverde_san_cristobal-38367346173_100500/;San Cristóbal (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;65 m²;1ª planta;"¡Sin comisión de agencia!

Excelente ático con dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residencial....";40.3411753;-3.6875668
2.990 €/mes;Ático en Almagro;/alquilar/atico-chamberi_almagro28010-40847550555_100500/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;107 m²;;La inmobiliaria internacional cpm gestiona este magnífico y luminoso ático, amueblado de 107 m² de 2 habitaciones y terraza, total...;40.4366025;-3.6973152
870 €/mes;Piso en Salamanca;/alquilar/piso-guindalera28028-40079166209_108900/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;45 m²;3ª planta;Vivienda de 45m² distribuida en 2 habitaciones, salón, cocina amueblada y equipada, 1 baño completo con plato de ducha, calefacció...;40.4309968;-3.6688703
1.050 €/mes;Piso en San Diego;/alquilar/piso-san_diego28053-39249755194_100500/;San Diego (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;65 m²;1ª planta;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residenci...";40.3876667;-3.6671071
890 €/mes;Piso en San Andrés;/alquilar/piso-villaverde_san_andres28021-39212962172_100500/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;63 m²;1ª planta;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residencia...";40.3455584;-3.713576
1.020 €/mes;Piso en Aluche;/alquilar/piso-latina_aluche28024-33380603377_100500/;Aluche (Distrito Latina. Madrid Capital);3 habs.;1 baño;62 m²;7ª planta;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 7ª planta de un edificio residenci...";40.394836585;-3.760749057
1.130 €/mes;Piso en San Diego;/alquilar/piso-san_diego28018-40040805584_100500/;San Diego (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;78 m²;1ª planta;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residenci...";40.3824465;-3.6659317
800 €/mes;Piso en Villa de Vallecas;/alquilar/piso-casco_historico_de_vallecas28031-40096251501_108900/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);2 habs.;1 baño;50 m²;1ª planta;Piso reformado de 50 m², 2 dormitorios, salón, cocina completamente amueblada y equipada, 1 baño completo con plato de ducha, cale...;40.376819;-3.6229899
900 €/mes;Piso en Latina;/alquilar/piso-puerta_del_angel-40869423386_108900/;Puerta del Ángel (Distrito Latina. Madrid Capital);2 habs.;1 baño;65 m²;;Piso de 65m². Consta de dos habitaciones, un baño completo con plato de ducha, salón, cocina amueblada y equipada. Suelos de parqu...;40.4045059;-3.7374594
3.200 €/mes;Casa adosada en Valdebebas-Valdefuentes;/alquilar/casa_adosada-valdebebas_valdefuentes28055-40001079291_100500/;Valdebebas-Valdefuentes (Distrito Hortaleza. Madrid Capital);5 habs.;4 baños;350 m²;;La inmobiliaria internacional cpm gestiona este espectacular chalet adosado reformado de 350 m², 4 dormitorios más uno de servicio...;40.4797381;-3.6304025
2.500 €/mes;Piso en Cortes-Huertas;/alquilar/piso-cortes_huertas28014-40071780493_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;2 baños;128 m²;3ª planta;La inmobiliaria internacional cpm gestiona este exclusivo y luminoso piso sin amueblar, de 128 m², 2 dormitorios y 2 balcones, pró...;40.418633855;-3.696600946
1.270 €/mes;Piso en Centro;/alquilar/piso-centro_embajadores_lavapies28012-39203026394_108900/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;65 m²;;"Posibilidad de alquilar por corta estancia en pleno centro de madrid

Disponible a partir del 1 de febrero. Suministros y limpieza...";40.4132874;-3.704708
990 €/mes;Piso en Ciudad Lineal;/alquilar/piso-ciudad_lineal_san_pascual-40845056698_108900/;San Pascual (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;68 m²;4ª planta;Estupendo piso reformado de 68m², distribuido en 3 habitaciones, amplio salón comedor con acceso a terraza de 6m², cocina amueblad...;40.4420953;-3.6497552
985 €/mes;Chalet adosado en calle de Bélmez;/alquilar/chalet_adosado-puente_de_vallecas_entrevias28053-40045928048_107500/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;59 m²;;Promoción: 1 mes de alquiler gratis si reservas antes del 31 de diciembre. Y además, ¡Sin comisiones de agencia!.Vivienda adosada ...;40.3779452799685;-3.67258533596093
1.100 €/mes;Piso en Abrantes;/alquilar/piso-abrantes28025-24219437701_100500/;Abrantes (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;66 m²;4ª planta;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 4ª planta de un edificio residenci...";40.3798332;-3.7324121
990 €/mes;Piso en Buenavista;/alquilar/piso-carabanchel_buenavista28044-39226944214_100500/;Buenavista (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;59 m²;3ª planta;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio residenci...";40.3708105;-3.753473
1.020 €/mes;Piso en San Andrés;/alquilar/piso-villaverde_san_andres28021-25866412977_100500/;San Andrés (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;65 m²;2ª planta;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio residenci...";40.344297;-3.7044826
880 €/mes;Piso en Casco Histórico de Vallecas;/alquilar/piso-casco_historico_de_vallecas28031-25087033778_100500/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);2 habs.;1 baño;46 m²;3ª planta;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 3ª planta de un edificio residencia...";40.3779189;-3.6202026
940 €/mes;Piso en San Cristóbal;/alquilar/piso-villaverde_san_cristobal-40082682607_100500/;San Cristóbal (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;59 m²;4ª planta;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 4ª planta de un edificio residenci...";40.3432467;-3.6875647
1.010 €/mes;Piso en Palomeras Sureste;/alquilar/piso-palomeras_sureste28018-20903751142_100500/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;61 m²;4ª planta;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 4ª planta de un edificio residenci...";40.3862378;-3.6401578
1.200 €/mes;Piso en La Paz;/alquilar/piso-fuencarral_el_pardo_la_paz28029-40901334078_100200/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;1 baño;78 m²;;"'tecnocasa barrio del pilar la vaguada alquila:

Excelente vivienda muy luminosa en calle principal compuesta por tres dormitorios...";40.477914514;-3.703535662
1.080 €/mes;Piso en Entrevías;/alquilar/piso-puente_de_vallecas_entrevias28053-40926568232_100500/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;59 m²;2ª planta;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio residenci...";40.3813073;-3.6721248
990 €/mes;Piso en Carabanchel;/alquilar/piso-abrantes28019-40006772392_108900/;Abrantes (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;72 m²;;Piso de 72m² reformado. Consta de dos amplias habitaciones, un baño completo, gran salón, cocina amueblada y equipada. Suelos en p...;40.3857138;-3.7241668
