precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
3.900 €/mes;Piso en calle de Velázquez;/alquilar/piso-salamanca_castellana28006-36684495359_100500/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;187 m²;2ª planta;"Piso, madrid (salamanca)

Al entrar en la vivienda, te recibirá un pequeño vestíbulo desde donde podrás acceder tanto al salón com...";40.4306794;-3.6834401
910 €/mes;Piso en calle de Francisco Remiro;/alquilar/piso-guindalera28028-37577491014_108900/;Guindalera (Distrito Salamanca. Madrid Capital);;;50 m²;2ª planta;"Vuelta a la rutina y ¡Hasta 1 mes gratis! En tu nuevo hogar
Maravilloso estudio ¡Con trastero incluido!
*es condición esencial per...";40.4385997;-3.6662073
1.900 €/mes;Ático en Lista;/alquilar/atico-lista_barrio28006-16673525025_100500/;Lista (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;78 m²;;"La inmobiliaria internacional cpm gestiona este estupendo y luminoso ático amueblado, de 78 m², 1 habitación y terraza de 12 m²; c...";40.4309392;-3.6731315
A consultar;Piso en Salamanca;/alquilar/piso-chamartin_el_viso28006-28412759874_102100/;El Viso (Distrito Chamartín. Madrid Capital);6 habs.;5 baños;550 m²;;Piso en salamanca de 512 m², 6 dormitorios, 5 baños, cocina, exterior, muy luminoso, orientación este, 2 plazas de garaje  caracte...;40.4410058;-3.6857148
2.500 €/mes;Piso en Mirasierra-Arroyo del Fresno;/alquilar/piso-mirasierra_arroyo_del_fresno28034-37589652916_100500/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;3 baños;187 m²;;La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso sin amueblar de 187 m², 4 habitaciones y terraza, situad...;40.4955406;-3.7113837
1.850 €/mes;Ático en Castilla;/alquilar/atico-castilla28046-37509524635_100500/;Castilla (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;80 m²;;"La inmobiliaria internacional cpm gestiona este estupendo y luminoso ático sin amueblar, de 80 m², 2 habitaciones y terraza; próxi...";40.4699418;-3.6874388
1.040 €/mes;Piso en calle de los Barros;/alquilar/piso-puente_de_vallecas_entrevias28053-37521431315_100500/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);4 habs.;1 baño;74 m²;3ª planta;"¡Sin comisión de agencia!

Excelente vivienda de cuatro dormitorios y un baño. Se encuentra en la 3ª planta de un edificio residen...";40.3764743;-3.6680955
2.950 €/mes;Piso en calle de Elvira;/alquilar/piso-fuente_del_berro28028-35892115141_100500/;Fuente del Berro (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;190 m²;2ª planta;"Piso, madrid (salamanca)

Magnifico ático de tres dormitorios y dos baños, con una terraza de mas de 70 metros cuadrados en una zo...";40.4217359;-3.6650777
1.490 €/mes;Piso en Avenida de Papa Negro 20 Pl. 4 Pta. 410;/alquilar/piso-piovera28043-34223023213_108900/;Piovera (Distrito Hortaleza. Madrid Capital);2 habs.;;104 m²;;"Vuelta a la rutina y ¡Hasta 1 mes gratis! En tu nuevo hogar
Estupenda vivienda de 2 dormitorios ¡Con garaje y trastero incluidos!
...";40.4582064;-3.6240724
2.500 €/mes;Ático en Plaza de la Cebada;/alquilar/atico-centro_palacio28005-37578872453_100500/;Palacio (Distrito Centro. Madrid Capital);2 habs.;2 baños;85 m²;;"Descripción

Ático con gran cantidad de luz natural, orientación sur (terraza), todas ls habitaciones, salón, baños y cocina son ...";40.4115043;-3.7098968
950 €/mes;Piso en Pasaje de José Sánchez Pescador;/alquilar/piso-retiro_pacifico28007-37509610328_100500/;Pacífico (Distrito Retiro. Madrid Capital);1 hab.;1 baño;54 m²;;"Lunes y martes no se visita.
Amplio apartamento en edificio moderno, amueblado con aire acondicionado y calefacción individual por...";40.4062065;-3.6785698
3.100 €/mes;Piso en Almagro;/alquilar/piso-chamberi_almagro28010-30884377003_100500/;Almagro (Distrito Chamberí. Madrid Capital);1 hab.;2 baños;94 m²;2ª planta;Diza consultores les presenta este piso en almagro. Zona inmejorable, disponemos de un antiguo palacete, reformado íntegramente co...;40.4364734;-3.6918306
950 €/mes;Piso en San Blas;/alquilar/piso-san_blas_canillejas28022-37597695195_108900/;Canillejas (Distrito San Blas. Madrid Capital);3 habs.;1 baño;80 m²;1ª planta;Estupendo piso recién pintado y acuchillado de 80 m², 3 dormitorios, amplio salón-comedor, cocina amueblada y equipada, 1 baño com...;40.4412294;-3.6104212
2.100 €/mes;Piso en calle de los Astros;/alquilar/piso-retiro_estrella28007-36755970663_100500/;Estrella (Distrito Retiro. Madrid Capital);2 habs.;2 baños;90 m²;9ª planta;"Piso, madrid (retiro)

No se puede visitar antes del 17 de agosto.

Excepcional piso a estrenar en urbanización de lujo a 300m del...";40.4119431;-3.6692663
1.450 €/mes;Piso en Hispanoamérica;/alquilar/piso-chamartin_hispanoamerica28016-36682492412_100500/;Hispanoamérica (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;74 m²;;La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso sin amueblar no apto para estudiantes, de 74 m² y 2 dorm...;40.4571649;-3.6798767
1.290 €/mes;Piso en Centro;/alquilar/piso-centro_embajadores_lavapies28012-37562188465_108900/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;56 m²;4ª planta;Atico - duplex de 50m², dividido en dos plantas, planta inferior con salón que da acceso a una amplia terraza amueblada, cocina , ...;40.4096863;-3.7023601
1.485 €/mes;Piso en Pinar del Rey;/alquilar/piso-pinar_del_rey28033-37547275019_100500/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;90 m²;;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso amueblado, de 90 m², 3 habitaciones y terraza; próximo a...";40.476759825;-3.641389797
2.800 €/mes;Piso en calle de Relatores;/alquilar/piso-centro_embajadores_lavapies28012-36758138146_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;80 m²;3ª planta;"Piso, madrid (madrid centro)

Amplio y luminoso apartamento a tan solo 450m de la puerta del sol y la plaza mayor. Espacioso y lum...";40.4131245;-3.7031095
2.500 €/mes;Piso en calle de San Bartolomé;/alquilar/piso-justicia_chueca28004-36684757110_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;1 baño;110 m²;4ª planta;"Piso, madrid (madrid centro)

La propiedad se entrega tal y como está en las fotos, totalmente amueblada y equipada.

La distribuc...";40.4218371;-3.6985925
1.000 €/mes;Piso en Chamartin;/alquilar/piso-chamartin_ciudad_jardin28002-37509077050_108900/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;55 m²;;Piso reformado de 55m², 2 dormitorios, salón, cocina amueblada y equipada, 1 baño, calefacción individual eléctrica, armarios empo...;40.4463953;-3.6719693
3.300 €/mes;Piso en Almagro;/alquilar/piso-chamberi_almagro28010-30865379826_100500/;Almagro (Distrito Chamberí. Madrid Capital);1 hab.;2 baños;91 m²;6ª planta;"Almagro, zona inmejorable, disponemos de un antiguo palacete, reformado íntegramente con las mejores calidades.

Apartamento de 1 ...";40.4364734;-3.6918306
890 €/mes;Piso en Tetuan;/alquilar/piso-berruguete28039-37555759210_108900/;Berruguete (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;59 m²;2ª planta;Apartamento de 59m² recién pintado y con suelo barnizado y acuchillado, dispone de 1 amplia habitación con gran armario empotrado,...;40.4579775;-3.7030076
3.490 €/mes;Piso en Castellana-Orense;/alquilar/piso-valdezarza28039-34250099001_102100/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);5 habs.;3 baños;260 m²;;Piso en castellana-orense de 260 m², 5 dormitorios, 3 baños, cocina, terraza de 30,00 metros, exterior, muy luminoso, 1 plaza de g...;40.4803432;-3.70911146
890 €/mes;Piso en Chamberi;/alquilar/piso-moncloa_aravaca_arguelles28008-37598496627_108900/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;60 m²;4ª planta;Piso de 60m², dispone de 1 dormitorio con amplio armario empotrado, 1 amplio salón, cocina amueblada y equipada, 1 baño con plato ...;40.4295493;-3.7190978
900 €/mes;Piso en Carabanchel;/alquilar/piso-opanel28019-37541691401_108900/;Opañel (Distrito Carabanchel. Madrid Capital);2 habs.;2 baños;53 m²;1ª planta;Piso de 53m². Consta de 2 dormitorios, amplio salón comedor, cocina amueblada y equipada y 2 cuartos de baño completos. Calefacció...;40.390437;-3.7202554
1.800 €/mes;Piso en Arganzuela;/alquilar/piso-acacias28005-37562879460_108900/;Acacias (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;117 m²;3ª planta;Piso de 117 m² distribuido en 3 habitaciones, salón-comedor de 25m², cocina totalmente amueblada y equipada, 2 baños completos. Di...;40.4058532;-3.7109436
1.290 €/mes;Ático en Villa de Vallecas;/alquilar/atico-ensanche_de_vallecas_valdecarros28051-37597602340_108900/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);3 habs.;2 baños;120 m²;;Ático de 120 m², 3 dormitorios, 2 baños, uno de ellos en suite, cocina amueblada y equipada, salón-comedor muy amplio con acceso a...;40.364562;-3.6181662
925 €/mes;Piso en Ensanche de Vallecas-Valdecarros;/alquilar/piso-ensanche_de_vallecas_valdecarros28051-36691107357_108900/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);1 hab.;;58 m²;4ª planta;"Vuelta a la rutina y ¡Hasta 1 mes gratis! En tu nuevo hogar
Estupenda vivienda de 1 dormitorio ¡Con garaje y trastero incluidos!
*...";40.3637231;-3.6005465
2.150 €/mes;Piso en calle de Bretón de los Herreros;/alquilar/piso-rios_rosas28003-37580347564_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;65 m²;5ª planta;"Piso, madrid (chamberí)

 Disponible a partir del 1 de octubre. 
 Breton de los herreros, 5.
Al lado calle ponzano, del metro rios...";40.4397322;-3.69984
950 €/mes;Piso en Moratalaz;/alquilar/piso-moratalaz_horcajo28030-37500883449_108900/;Horcajo (Distrito Moratalaz. Madrid Capital);2 habs.;1 baño;87 m²;2ª planta;Piso de obra seminueva de 87m² recién pintado, dispone de 2 dormitorios, salón independiente, cocina amueblada y equipada, 1 baño,...;40.4086555;-3.6271516
2.400 €/mes;Piso en Chamartin;/alquilar/piso-nueva_espana28036-37522652130_108900/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;2 baños;150 m²;3ª planta;Magnifico piso de 150m² reformado con 4 dormitorios, 2 cuartos de baño, gran salón comedor con salida a terraza de 10m² y cocina c...;40.4651034;-3.6845886
1.010 €/mes;Piso en Avenida de Las Suertes;/alquilar/piso-ensanche_de_vallecas_valdecarros28051-35095602747_108900/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);2 habs.;;66 m²;14ª planta;"Vuelta a la rutina y ¡Hasta 1 mes gratis! En tu nuevo hogar
Estupenda vivienda de2 dormitorios ¡Con garaje y trastero incluidos!
*...";40.3672471;-3.6000424
2.300 €/mes;Piso en Aravaca;/alquilar/piso-moncloa_aravaca_aravaca28023-37522513189_100500/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;3 baños;216 m²;;La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso sin amueblar, de 216 m² y 3 habitaciones, situado en urb...;40.4591728;-3.7812922
2.180 €/mes;Piso en calle de los Cuchilleros;/alquilar/piso-sol_barrio28005-36711933659_100500/;Sol (Distrito Centro. Madrid Capital);2 habs.;1 baño;80 m²;4ª planta;"Piso, madrid (madrid centro)

Disponible por periodos de menos de un año.

Excelente piso exterior con dos grandes balcones exteri...";40.4140987;-3.7082208
1.500 €/mes;Ático en Retiro;/alquilar/atico-jeronimos28009-36698200667_108900/;Jerónimos (Distrito Retiro. Madrid Capital);1 hab.;1 baño;84 m²;;"19m² de superficie construida y 65m² de espacio de terraza utilizable.

Housingo presenta este impresionante ático, una joya arqui...";40.4179181;-3.6784122
1.825 €/mes;Apartamento en Chamartin;/alquilar/apartamento-sol_barrio28013-36685908890_108900/;Sol (Distrito Centro. Madrid Capital);1 hab.;1 baño;25 m²;;¿Quieres vivir la experiencia de compartir un chalet con otros 9 jóvenes profesionales y estudiantes internacionales? Leer el anun...;40.4624852;-3.6770792
2.300 €/mes;Piso en Guindalera;/alquilar/piso-guindalera28028-37563677986_100500/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;97 m²;;"La inmobiliaria internacional cpm gestiona este exclusivo y luminoso piso, amueblado, de 97 m² y 2 habitaciones; próximo al metro ...";40.4358347;-3.6658987
3.000 €/mes;Piso en Ibiza;/alquilar/piso-ibiza28009-37563381941_100500/;Ibiza (Distrito Retiro. Madrid Capital);3 habs.;3 baños;190 m²;;"La inmobiliaria internacional cpm gestiona este magnífico piso sin amueblar, de 190 m² y 3 habitaciones; próximo al metro príncipe...";40.4202387;-3.6764016
A consultar;Piso en calle de Edelfo;/alquilar/piso-concepcion-35896495429_524821/;Concepción (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;90 m²;2ª planta;"Aclara consultoria inmobiliaria

¡Encuentra tu hogar ideal! Servicios especializados de consultoría inmobiliaria para la búsqueda ...";40.442230387;-3.641405176
1.000 €/mes;Ático en Avenida del Cerro Milano;/alquilar/atico-ensanche_de_vallecas_valdecarros28051-36707524515_107500/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);1 hab.;1 baño;142 m²;;Promoción: 1 mes de alquiler gratis si reservas antes del 30 de septiembre. Y además, ¡Sin comisiones de agencia!.Piso con traster...;40.363719;-3.586402
1.950 €/mes;Ático en Cuatro Vientos;/alquilar/atico-cuatro_vientos28054-37554809720_100500/;Cuatro Vientos (Distrito Latina. Madrid Capital);3 habs.;2 baños;118 m²;;La inmobiliaria internacional cpm gestiona este magnífico y luminoso ático amueblado, de 118 m² y 3 habitaciones, situado en urban...;40.372070872;-3.768449074
990 €/mes;Piso en Centro;/alquilar/piso-centro_embajadores_lavapies28012-37519440720_108900/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;40 m²;3ª planta;Estupendo apartamento de 40m² muy luminoso con 1 amplio dormitorio, 1 cuarto de baño, salón-comedor y cocina equipada y amueblada....;40.4086889;-3.6956335
1.150 €/mes;Piso en Hortaleza;/alquilar/piso-hortaleza_canillas28043-37575460183_108900/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;100 m²;1ª planta;Estupenda vivienda de 113 m² con 3 dormitorios, amplio salón-comedor con acceso a terraza exterior de 20m² con vistas al jardín, c...;40.4636256;-3.6405296
1.300 €/mes;Piso en Hortaleza;/alquilar/piso-hortaleza_canillas28043-36726639426_108900/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;115 m²;2ª planta;Espectacular vivienda reformada, recién pintada y acuchillada de 115 m² , con 3 dormitorios, amplio salón-comedor con acceso a ter...;40.463538899;-3.64009042
1.450 €/mes;Piso en Hortaleza;/alquilar/piso-hortaleza_palomas28042-37596533224_108900/;Palomas (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;96 m²;1ª planta;Estupendo piso de obra seminueva de 96 m² construidos. Cuenta con amplio salón, 2 dormitorios, cocina amueblada y equipada y 2 bañ...;40.4531561;-3.6238784
1.700 €/mes;Piso en Peñagrande;/alquilar/piso-ciudad_universitaria28035-35842907826_102100/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;3 baños;159 m²;;Gilmar consulting inmobiliario mirasierra presenta fantastico bajo exterior a estrenar! Distribuido en 159m², 3 dormitorios, 2 cua...;40.4767876;-3.740301155
1.750 €/mes;Piso en Ciudad Universitaria;/alquilar/piso-ciudad_universitaria28035-36692412786_100500/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;3 baños;140 m²;;La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso sin amueblar, de 140 m² y 2 habitaciones, situado en urb...;40.457799162;-3.713064523
3.650 €/mes;Ático en Montecarmelo;/alquilar/atico-montecarmelo28049-37567150812_100500/;Montecarmelo (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;4 baños;230 m²;;La inmobiliaria internacional cpm gestiona este magnífico y luminoso ático amueblado, de 230 m² y 4 habitaciones, situado en urban...;40.5050545;-3.7027112
980 €/mes;Piso en calle de San Benito;/alquilar/piso-tetuan_almenara28029-34237532785_108900/;Almenara (Distrito Tetuán. Madrid Capital);;;49 m²;7ª planta;"Vuelta a la rutina y ¡Hasta 2 meses gratis! En tu nuevo hogar

*es condición esencial permanecer en la vivienda al menos 18 meses,...";40.4696713;-3.694186
1.250 €/mes;Piso en Salamanca;/alquilar/piso-goya28009-37514222194_108900/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;1 baño;70 m²;6ª planta;Piso exterior de 3 habitaciones. Con balcones en salón y un dormitorio. Cocina amueblada y equipada con electrodomésticos y 1 cuar...;40.4271347;-3.6696599
2.500 €/mes;Piso en calle de Goya, 82;/alquilar/piso-goya28009-35070869575_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;4 baños;103 m²;1ª planta;"Magnífico piso en finca señorial, completamente exterior, recientemente reformado en su
Totalidad, de 103 m² según catastro, plant...";40.4245;-3.67388
1.150 €/mes;Piso en Guindalera;/alquilar/piso-guindalera28028-37531536305_100500/;Guindalera (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;48 m²;;La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso amueblado, de 48 m² y 1 habitación, próximo al metro die...;40.4367029;-3.6704625
1.415 €/mes;Piso en Paseo de la Alameda de Osuna;/alquilar/piso-alameda_de_osuna_barrio-35876461808_108900/;Alameda de Osuna (Distrito Barajas. Madrid Capital);2 habs.;;95 m²;2ª planta;"Vuelta a la rutina y ¡Hasta 1 mes gratis! En tu nuevo hogar
Estupenda vivienda de 2 dormitorios ¡Con garaje y trastero incluidos!
...";40.4573553;-3.5910125
1.500 €/mes;Piso en Arganzuela;/alquilar/piso-chopera28045-37544351401_108900/;Chopera (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;95 m²;1ª planta;Piso de 95m² , consta de  3 habitaciones ( 2 de ellas dobles), un amplio salón comedor con acceso a patio de 70m², cocina amueblad...;40.399720334;-3.700355221
3.000 €/mes;Piso en Hispanoamérica;/alquilar/piso-chamartin_hispanoamerica28036-37513089623_100500/;Hispanoamérica (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;162 m²;;La inmobiliaria internacional cpm gestiona este amplio y luminoso piso sin amueblar, de 162 m² y 4 habitaciones, próximo a la esta...;40.4532103;-3.6853197
1.500 €/mes;Piso en Pinar del Rey;/alquilar/piso-pinar_del_rey28033-37539873270_100500/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;88 m²;;"La inmobiliaria internacional cpm gestiona este magnífico piso amueblado, de 88 m² y 2 habitaciones; situado en una urbanización c...";40.4737247;-3.6533164
780 €/mes;Estudio en calle del Ferrocarril;/alquilar/estudio-palos_de_moguer28045-37584290898_100500/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);;1 baño;32 m²;;"Luminoso y práctico estudio en finca moderna. Muy bien ubicado.

En el barrio de palos de moguer, con metro, cercanías de renfe y ...";40.401015;-3.6942841
2.500 €/mes;Piso en calle del Príncipe de Vergara;/alquilar/piso-chamartin_hispanoamerica28016-36708451360_100500/;Hispanoamérica (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;120 m²;3ª planta;"Piso, madrid (chamartín)

Calle principe de vergara entre concha espina y serrano. Muy bien comunicado (metro enfrente y lineas de...";40.4523632;-3.6778702
3.500 €/mes;Piso en Recoletos;/alquilar/piso-recoletos28001-37508114501_100500/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;260 m²;;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso sin amueblar, de 260 m² y 3 habitaciones; situado próxim...";40.42458222;-3.680326501
1.300 €/mes;Piso en Latina;/alquilar/piso-puerta_del_angel-37543690021_108900/;Puerta del Ángel (Distrito Latina. Madrid Capital);3 habs.;2 baños;100 m²;2ª planta;Piso de 100m² útiles. Consta de tres habitaciones con armarios empotrados, desde una de las habitaciones se tiene acceso a una peq...;40.4145006;-3.7251807
2.600 €/mes;Piso en calle de la Encarnación;/alquilar/piso-centro_palacio28013-36700940363_100500/;Palacio (Distrito Centro. Madrid Capital);3 habs.;2 baños;170 m²;5ª planta;"Piso, madrid (madrid centro)

Edificio singular construido a finales del siglo xix. Gran salón de 40 m². 3 dormitorios y 2 baños c...";40.4197551;-3.7114657
950 €/mes;Piso en Puente de Vallecas;/alquilar/piso-palomeras_sureste28031-37511720108_108900/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);2 habs.;2 baños;80 m²;1ª planta;Vivienda de obra seminueva de 80m² distribuida en 2 dormitorios, salón comedor independiente, cocina amueblada y semi-equipada con...;40.3805149;-3.6381645
2.805 €/mes;Piso en calle de José Rizal;/alquilar/piso-hortaleza_canillas28043-34213092874_108900/;Canillas (Distrito Hortaleza. Madrid Capital);4 habs.;;163 m²;2ª planta;"Vuelta a la rutina y ¡Hasta 2 meses gratis! En tu nuevo hogar

*es condición esencial permanecer en la vivienda al menos 18 meses,...";40.4600819;-3.635794
3.000 €/mes;Dúplex en Mirasierra;/alquilar/duplex-fuencarral_el_pardo_valverde28034-37558501353_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;3 baños;281 m²;;Gilmar consulting inmobiliario mirasierra tiene el placer de presentar fantástico ático dúplex de más de 280m² de superficie const...;40.4977525;-3.6931719
2.300 €/mes;Piso en calle Raimundo Fdez Villaverde;/alquilar/piso-rios_rosas28003-37580585777_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;120 m²;3ª planta;"Piso, madrid (chamberí)

Piso en excelente urbanización, buena ubicación y perfecto estado. 

Amplio piso luminoso con gran terraz...";40.4452585;-3.6985725
1.150 €/mes;Piso en Tetuan;/alquilar/piso-valdeacederas28039-37569268619_108900/;Valdeacederas (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;50 m²;2ª planta;Piso de 50m², dispone de 2 habitaciones con armarios empotrados, amplio salón con mirador, cocina amueblada y equipada que además ...;40.4660619;-3.703886
2.600 €/mes;Piso en Avenida de Alberto Alcocer;/alquilar/piso-nueva_espana28036-27521175714_100500/;Nueva España (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;135 m²;3ª planta;Magnifico piso de lujo en alquiler ubicado en el barrio de nueva españa, esta vivienda cuenta con una decoración de muy buen gusto...;40.458351;-3.6825781
1.490 €/mes;Piso en San Blas;/alquilar/piso-san_blas_simancas28037-37593298026_108900/;Simancas (Distrito San Blas. Madrid Capital);3 habs.;3 baños;130 m²;4ª planta;Piso reformado de 140m² construidos y 124m² útiles en urbanización privada, dispone de 3 dormitorios (antes 4), salón independient...;40.4346451;-3.615454
2.500 €/mes;Piso en Chamberí;/alquilar/piso-chamberi_vallehermoso28003-33387004415_108900/;Vallehermoso (Distrito Chamberí. Madrid Capital);4 habs.;1 baño;82 m²;;Altor asesores pone a su disposición en alquiler amplia vivienda en una de las zonas más demandadas de la capital, la vivienda cue...;40.441682;-3.7124834
1.090 €/mes;Chalet en Tetuan;/alquilar/chalet-tetuan_cuatro_caminos28020-36745731889_108900/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;67 m²;;Estupenda casa totalmente reformada y a estrenar. Se compone de 2 alturas. Planta baja de 50m² con amplio salón, cocina totalmente...;40.4532984;-3.7013427
2.800 €/mes;Piso en Conde Orgaz;/alquilar/piso-hortaleza_canillas28043-30018012606_102100/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;3 baños;180 m²;;Piso en conde orgaz de 180 m², 3 dormitorios, 3 baños, 1 plaza de garaje  características:  calefacción: gas jardín piscina tenis-...;40.4528024;-3.6406598
3.000 €/mes;Piso en calle Colombia;/alquilar/piso-chamartin_hispanoamerica28016-36711813620_100500/;Hispanoamérica (Distrito Chamartín. Madrid Capital);4 habs.;2 baños;120 m²;5ª planta;"Piso, madrid (chamartín)

 Estancias cortas
4ªplanta completamente exterior. Muchísima luz. Buena finca con dos ascensores y porte...";40.4572979;-3.6765536
1.150 €/mes;Piso en Puente de Vallecas;/alquilar/piso-san_diego28053-37576492922_108900/;San Diego (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;144 m²;1ª planta;Piso de 144m² distribuido en 3 habitaciones, salón-comedor de 18m² con acceso a terraza de 10m², cocina totalmente amueblada y equ...;40.3893954;-3.6657967
990 €/mes;Dúplex en Chamartin;/alquilar/duplex-chamartin_prosperidad28002-37541229927_108900/;Prosperidad (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;50 m²;;"Altor asesores ofrece:

Dúplex reformado a estrenar de una habitación con terraza en distrito chamartin. 

El inmueble dispone de ...";40.4429251;-3.670605
3.200 €/mes;Piso en calle de Juan Bravo;/alquilar/piso-lista_barrio28006-37529391889_100500/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;90 m²;2ª planta;"Piso, madrid (salamanca)

Ubicado en uno de los mejores barrios de madrid, el barrio de salamanca. Completamente reformado cocina ...";40.4325758;-3.6746295
2.800 €/mes;Piso en calle del General Pardiñas;/alquilar/piso-lista_barrio28006-9210288944_108900/;Lista (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;120 m²;;"Preciosa vivienda exterior, recién reformada y amueblada, ideal para profesionales, corporativos y estudiantes de máster. 
Dispono...";40.4353396;-3.6779097
1.500 €/mes;Piso en Centro;/alquilar/piso-sol_barrio28012-37503343317_108900/;Sol (Distrito Centro. Madrid Capital);2 habs.;1 baño;80 m²;;"Junto a la plaza de santa ana 
Alquiler para estudiantes! 
Altor asesores pone a tu disposición este magnífica vivienda de dos dor...";40.409879881;-3.694027003
2.200 €/mes;Piso en calle de Fuencarral;/alquilar/piso-trafalgar28010-36691711202_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;75 m²;6ª planta;"Piso, madrid (chamberí)
Disponible apartir de 11 septiembre.

Cómodo ático para una pareja situado en una de las mejores zonas del...";40.4320389;-3.7034521
1.240 €/mes;Estudio en Chamartin;/alquilar/estudio-sol_barrio28013-36687880865_108900/;Sol (Distrito Centro. Madrid Capital);1 hab.;1 baño;20 m²;;¿Quieres vivir la experiencia de compartir un chalet con otros 9 jóvenes profesionales y estudiantes internacionales? Leer el anun...;40.4638136;-3.6767664
3.000 €/mes;Piso en Estrella;/alquilar/piso-retiro_estrella28007-37593849031_100500/;Estrella (Distrito Retiro. Madrid Capital);3 habs.;2 baños;125 m²;;La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso a estrenar y sin amueblar de 125 m², 3 habitaciones y te...;40.4138057;-3.666848
1.075 €/mes;Piso en calle de Josefa Fernández Buterga;/alquilar/piso-opanel28019-37527712200_108900/;Opañel (Distrito Carabanchel. Madrid Capital);1 hab.;;68 m²;3ª planta;"Vuelta a la rutina y ¡Hasta 1 mes gratis! En tu nuevo hogar
Estupenda vivienda de 1 dormitorio ¡Con garaje incluido!

*es condició...";40.3916509;-3.7179397
785 €/mes;Piso en calle de los Manchegos;/alquilar/piso-valdeacederas28029-35036474242_100500/;Valdeacederas (Distrito Tetuán. Madrid Capital);;1 baño;40 m²;2ª planta;"¡Sin comisión de agencia!

Excelente estudio con un baño. Se encuentra en la 2ª planta de un edificio residencial. Y cuenta con ga...";40.466722;-3.6981739
