precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
1.175 €/mes;Piso en Guindalera;/alquilar/piso-guindalera28028-42510128444_500093/;Guindalera (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;50 m²;Bajo;"Ref: 108901

Disponible desde ya

Piso en alquiler con superficie de 50m², muy luminoso. Planta baja, exterior

La vivienda se ent...";40.4383548;-3.6651994
1.400 €/mes;Piso en Valdeacederas;/alquilar/piso-valdeacederas28029-42507826425_500093/;Valdeacederas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;86 m²;3ª planta;"Ref: 108865

Disponible desde el 15 de marzo 2024

Fantastico duplex en alquiler con superficie de 86m², muy luminoso. Planta 3ra,...";40.4658854;-3.6992537
1.750 €/mes;Piso en San Pascual;/alquilar/piso-ciudad_lineal_san_pascual-41735694005_500093/;San Pascual (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;128 m²;10ª planta;"Ref: 108720

Disponible desde el 15 de marzo 2024

Piso en alquiler con superficie de 128m², muy luminoso. Planta 10ma, exterior c...";40.4426133;-3.6564874
2.600 €/mes;Piso en Universidad-Malasaña;/alquilar/piso-universidad_malasana28015-42568326101_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;100 m²;1ª planta;La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso sin amueblar, de 100 m² y 2 dormitorios, situado en urba...;40.4294605;-3.7068542
1.100 €/mes;Piso en San Pascual;/alquilar/piso-ciudad_lineal_san_pascual-42503705794_500093/;San Pascual (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;60 m²;3ª planta;"Ref: 109029

Disponible desde el 18 de marzo 2024

Piso en alquiler con superficie de 60m², muy luminoso. Planta 3ra, exterior con...";40.4410671;-3.6494084
1.100 €/mes;Piso en Cuzco;/alquilar/piso-castillejos28020-42564828843_100500/;Castillejos (Distrito Tetuán. Madrid Capital);;;64 m²;Bajo;"Bajo con habitación y salón y segundo salón en sótano.
Local transformado a vivienda a estrenar en calle rosa de silva semi-esquin...";40.4629596;-3.6952969
1.390 €/mes;Piso en Villaverde;/alquilar/piso-butarque28021-42576060518_108900/;Butarque (Distrito Villaverde. Madrid Capital);4 habs.;2 baños;110 m²;3ª planta;Estupendo piso de 110m² distribuidos en 4 dormitorios, 2 cuartos de baño uno de ellos en suite, amplio salón comedor independiente...;40.3435159;-3.6765771
3.200 €/mes;Casa adosada en calle Lavanda;/alquilar/casa_adosada-valdebebas_valdefuentes28055-38410125410_101800/;Valdebebas-Valdefuentes (Distrito Hortaleza. Madrid Capital);5 habs.;4 baños;300 m²;;Oportunidad!!! Precioso chalet, recién reformado y pintado a nuevo en el barrio de valdebebas. Zona de casas tranquila, muy reside...;40.4810446;-3.6302937
890 €/mes;Piso en Los Ángeles;/alquilar/piso-villaverde_los_angeles28021-40840267835_100500/;Los Ángeles (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;53 m²;1ª planta;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residen...";40.3498062;-3.7000075
2.300 €/mes;Piso en Adelfas;/alquilar/piso-adelfas28007-42542526732_500093/;Adelfas (Distrito Retiro. Madrid Capital);3 habs.;2 baños;124 m²;2ª planta;"Ref: 108744

Disponible desde ya

Fantastico piso en alquiler con superficie de 124m², muy luminoso. Planta 2da, exterior con orie...";40.405571757;-3.667069065
1.750 €/mes;Piso en Avenida del Mediterráneo;/alquilar/piso-retiro_pacifico28007-40905701501_100500/;Pacífico (Distrito Retiro. Madrid Capital);2 habs.;1 baño;95 m²;1ª planta;Si quiere vivir en un excelente piso, recién reformado con excelentes materiales, 2 habitaciones muy amplias y con mucha luminosid...;40.406219597;-3.667818466
2.300 €/mes;Piso en Chamartin;/alquilar/piso-chamartin_el_viso28002-42545176486_101800/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;105 m²;;Engel & völkers presenta un piso reformado y amueblado en alquiler en la zona de gabriel lobo. Se alquila amueblado y tiene unos 8...;40.4442628;-3.6823046
750 €/mes;Estudio en Pueblo Nuevo;/alquilar/estudio-ciudad_lineal_pueblo_nuevo28017-15911110887_518978/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);;1 baño;28 m²;;"Disponible para entrar inmediatamente

Alquiler temporal a partir de 1 mes.

“home gestión inmobiliaria integral”, necesitas alqui...";40.4338532;-3.6440511
1.800 €/mes;Piso en Legazpi;/alquilar/piso-arganzuela_delicias-40888530762_102100/;Delicias (Distrito Arganzuela. Madrid Capital);4 habs.;2 baños;120 m²;;Gilmar consulting inmobiliario pone a su disposición magnífica vivienda de 4 dormitorios en urbanización privada con amplias zonas...;40.3956332;-3.6833225
2.805 €/mes;Piso en calle de José Rizal;/alquilar/piso-hortaleza_canillas28043-42567811705_108900/;Canillas (Distrito Hortaleza. Madrid Capital);4 habs.;;163 m²;3ª planta;¡Alta de suministros gratis! Disfruta de tu hogar desde el primer momento, testa home te acompaña en la gestión de los suministros...;40.4601581;-3.6359431
1.850 €/mes;Ático en Castellana-Orense;/alquilar/atico-chamartin_hispanoamerica28036-41737309910_102100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;130 m²;;Ático en castellana-orense de 130 m², 2 dormitorios, 1 baño, terraza de 12,00 metros, exterior, muy luminoso, 2 plazas de garaje y...;40.4599946;-3.6981923
2.400 €/mes;Piso en calle de San Aquilino;/alquilar/piso-tetuan_almenara28029-42563677944_100500/;Almenara (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;108 m²;1ª planta;"Disfruta de vivir en este precioso piso de diseño y de obra nueva, en una de las mejores zonas de madrid, ventilla-almenara.
A est...";40.4695983;-3.6895623
1.850 €/mes;Piso en Moncloa-Aravaca;/alquilar/piso-casa_de_campo28008-41718726880_108900/;Casa de Campo (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;2 baños;115 m²;3ª planta;Vivienda totalmente reformada de 115m². Consta de 4 dormitorios, amplio salón independiente con acceso a terraza de 4m² con vistas...;40.4243;-3.7245427
1.795 €/mes;Ático en San Sebastian de los Reyes;/alquilar/atico-ciudad_universitaria28040-42527069010_101800/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;2 baños;130 m²;;¡Descubre tu nuevo hogar en este espectacular ático de 127 m² en la quinta planta con engel & völkers! Este espacio luminoso y aco...;40.4348267;-3.7342307
1.450 €/mes;Ático en Sanchinarro;/alquilar/atico-sanchinarro28033-40046962822_995477/;Sanchinarro (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;116 m²;;Precioso atico en urbanización privada, una de las mejores zonas de sanchinarro. Salón-comedor, 2 dormitorios, 1 baño y cocina amu...;40.4912049;-3.6576035
995 €/mes;Piso en Ciudad Lineal;/alquilar/piso-ventas28017-41749071327_108900/;Ventas (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;70 m²;2ª planta;Piso muy luminoso de 2 dormitorios dobles y balcones en terraza . Salón. Cocina amueblada y equipada. 1 baño y 1 aseo . Radiadores...;40.4319505;-3.6475229
1.800 €/mes;Piso en Centro;/alquilar/piso-centro_embajadores_lavapies28012-41703678730_101800/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;2 baños;90 m²;;Engel & völkers presenta este piso amueblado que mezcla lo tradicional con lo moderno y práctico. El acceso al piso se hace por un...;40.4089506;-3.6990586
1.500 €/mes;Piso en calle de Fernández de los Ríos;/alquilar/piso-gaztambide28015-16730430954_100500/;Gaztambide (Distrito Chamberí. Madrid Capital);3 habs.;1 baño;73 m²;;"Entrada en abril no mas tarde.

Piso con un dormitorio exterior, el resto interior. Disponible 1 de abril.

Amueblado o vacío con ...";40.4351811;-3.7118965
2.200 €/mes;Piso en Conde de Orgaz-Hortaleza;/alquilar/piso-hortaleza_palomas28042-41702027406_101800/;Palomas (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;90 m²;;¡Descubre este increíble apartamento de 2 habitaciones con dos baños, uno de ellos en suite, presentado por engel & völkers! Total...;40.45363795;-3.619802598
960 €/mes;Piso en Amposta;/alquilar/piso-san_blas_amposta-20005556447_100500/;Amposta (Distrito San Blas. Madrid Capital);3 habs.;1 baño;56 m²;2ª planta;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio reside...";40.4265794;-3.6212984
4.100 €/mes;Piso en Centro;/alquilar/piso-centro_palacio28013-42552717265_101800/;Palacio (Distrito Centro. Madrid Capital);4 habs.;3 baños;157 m²;2ª planta;Engel & völkers tiene el placer de presentar este impresionante y exclusivo piso situado en la calle bailen, una de las vías más e...;40.4206616;-3.7124525
1.300 €/mes;Piso en Mirasierra-Arroyo del Fresno;/alquilar/piso-mirasierra_arroyo_del_fresno28049-42508063766_500093/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;2 baños;93 m²;1ª planta;"Ref: 108833

Disponible desde el 06 de marzo 2024

Piso en alquiler con superficie de 93m². Planta 1ra

La vivienda se entrega am...";40.503311303;-3.713904879
1.010 €/mes;Piso en Los Rosales;/alquilar/piso-villaverde_los_rosales28021-42538312934_100500/;Los Rosales (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;58 m²;3ª planta;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio reside...";40.3488537;-3.690022
990 €/mes;Piso en Arcos;/alquilar/piso-arcos28037-42560679177_100500/;Arcos (Distrito San Blas. Madrid Capital);3 habs.;1 baño;52 m²;1ª planta;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 1ª planta de un edificio reside...";40.4229551;-3.6223782
1.300 €/mes;Piso en Chamartin;/alquilar/piso-castilla28036-40844681099_101800/;Castilla (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;69 m²;15ª planta;Engel & völkers presenta este fabuloso piso con terraza en alquiler en chamartín. Situado en una planta 15, ofrece impresionantes ...;40.471378647;-3.673809951
1.600 €/mes;Piso en Las Águilas;/alquilar/piso-las_aguilas28044-42524733132_500093/;Las Águilas (Distrito Latina. Madrid Capital);4 habs.;3 baños;180 m²;4ª planta;"Ref: 109171

Disponible desde ya

Piso en alquiler con superficie de 180m², muy luminoso. Planta 4ta, exterior

La vivienda se ent...";40.3837468;-3.7666523
1.100 €/mes;Estudio en calle de Víctor Hugo;/alquilar/estudio-cortes_huertas28013-42529334474_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);;1 baño;55 m²;;Disfruta de vivir en uno de los más céntricos y emblemáticos barrios de madrid, el barrio de chueca justicia, en este precioso est...;40.419307047;-3.698133113
1.500 €/mes;Piso en calle Bárbara de Braganza;/alquilar/piso-justicia_chueca28004-42557464770_108900/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;70 m²;;"Altor asesores ofrece en alquiler vivienda en zona exclusiva de madrid. 
Disponible a partir de mayo. 
El inmueble cuenta con ampl...";40.4234044;-3.6930277
1.550 €/mes;Piso en calle de Tapia de Casariego;/alquilar/piso-valdemarin-41688389055_101800/;Valdemarín (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;96 m²;;"Engel & völkers presenta en alquiler disponible abril 2024 este acogedor duplex ideal para pareja en el corazón de valdemarin. 
La...";40.4678745;-3.7677399
2.620 €/mes;Piso en calle de José Rizal;/alquilar/piso-piovera28043-42531338609_108900/;Piovera (Distrito Hortaleza. Madrid Capital);3 habs.;;190 m²;4ª planta;¡Alta de suministros gratis! Disfruta de tu hogar desde el primer momento, testa home te acompaña en la gestión de los suministros...;40.4601581;-3.6359431
3.500 €/mes;Piso en Chamberi;/alquilar/piso-rios_rosas28003-42525763140_101800/;Ríos Rosas (Distrito Chamberí. Madrid Capital);4 habs.;4 baños;194 m²;;Engel & völkers presenta este piso, reformado y amueblado, ubicado en el  barrio de ríos rosas. El piso de distribuye en un amplio...;40.4452585;-3.6985725
999 €/mes;Piso en Valdeacederas;/alquilar/piso-valdeacederas28039-42562829661_500093/;Valdeacederas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;48 m²;1ª planta;"Ref: 108755

Disponible desde ya

Inmueble en alquiler con superficie de 48m², muy luminoso. Planta 1ra, exterior con orientacion ...";40.4639665;-3.7019167
1.500 €/mes;Piso en Chamberi;/alquilar/piso-chamberi_arapiles28015-42594569807_101800/;Arapiles (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;52 m²;;"""engel & völkers presenta este piso, tranquilo y con excelente ubicación en la ciudad de madrid. Se encuentra ubicado en el barrio...";40.4385155;-3.7098321
1.700 €/mes;Casa en Las Tablas;/alquilar/casa-fuencarral_el_pardo_las_tablas28049-41706203251_101800/;Las Tablas (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;1 baño;125 m²;;"Ref: 108236

Disponible desde ya

Duplex en alquiler con superficie de 125m², muy luminoso. Planta baja, exterior con orientacion ...";40.514706286;-3.673896414
4.000 €/mes;Ático en Chamberi;/alquilar/atico-rios_rosas28003-41721356043_101800/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;99 m²;;Engel and völkers presenta este extraordinario ático de lujo ubicado en un edificio emblemático de fachada clásica, totalmente ren...;40.4427973;-3.7023649
1.505 €/mes;Piso en Paseo de la Alameda de Osuna;/alquilar/piso-alameda_de_osuna_barrio-41742767865_108900/;Alameda de Osuna (Distrito Barajas. Madrid Capital);2 habs.;;92 m²;Bajo;"Disfruta de un bajo espectacular, ¡Con parking y trastero incluido!
 
¡Alta de suministros gratis! Disfruta de tu hogar desde el p...";40.4605029;-3.5869378
1.050 €/mes;Piso en Ciudad Jardín;/alquilar/piso-chamartin_ciudad_jardin28002-41713941910_101800/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;24 m²;Bajo;"Ref: 108448

Disponible desde ya

Piso en alquiler con superficie de 24m², muy luminoso. Planta baja, exterior con orientacion nor...";40.4471611;-3.6760661
1.800 €/mes;Apartamento en Chamberi;/alquilar/apartamento-chamberi_vallehermoso28003-41708275218_101800/;Vallehermoso (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;54 m²;;Engel & völkers presenta este acogedor apartamento de diseño perteneciente a uno de los edificios de obra nueva más exclusivos de ...;40.4410748;-3.7164727
940 €/mes;Piso en Villaverde;/alquilar/piso-butarque28021-42553500487_108900/;Butarque (Distrito Villaverde. Madrid Capital);2 habs.;2 baños;60 m²;6ª planta;Estupendo piso de obra semi-nueva de 60m² consta de 2 dormitorios, 2 cuartos de baño completos uno de ellos en suite, cocina total...;40.3399958;-3.6762454
910 €/mes;Piso en Numancia;/alquilar/piso-numancia28038-35849413212_100500/;Numancia (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;52 m²;1ª planta;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residen...";40.3974266;-3.6639446
600 €/mes;Estudio en Valdeacederas;/alquilar/estudio-valdeacederas28029-42505808482_516598/;Valdeacederas (Distrito Tetuán. Madrid Capital);;1 baño;28 m²;;Estudio amueblado y equipado con electrodomésticos, posibilidad de retirar los muebles, comunicado con metro y autobuses. Alquiler...;40.4682796;-3.7052858
1.600 €/mes;Piso en Gaztambide;/alquilar/piso-gaztambide28015-42562658624_500093/;Gaztambide (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;45 m²;1ª planta;"Ref: 108735

Disponible desde ya

Piso en alquiler con superficie de 45m², muy luminoso. Planta 1ra, exterior

La vivienda se entr...";40.4352398;-3.7133879
1.020 €/mes;Piso en Casco Histórico de Vallecas;/alquilar/piso-casco_historico_de_vallecas28031-41758116623_100500/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);3 habs.;1 baño;52 m²;1ª planta;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 1ª planta de un edificio reside...";40.3745516;-3.6182816
1.100 €/mes;Piso en Bellas Vistas;/alquilar/piso-bellas_vistas28039-42548967818_500093/;Bellas Vistas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;45 m²;1ª planta;"Ref: 109185

Disponible desde el 01 de abril 2024

Fantastico piso en alquiler con superficie de 45m², muy luminoso. Planta 1ra, e...";40.4616305;-3.7056318
870 €/mes;Piso en Los Rosales;/alquilar/piso-villaverde_los_rosales28021-29187825553_100500/;Los Rosales (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;48 m²;1ª planta;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residen...";40.34959;-3.6904429
4.300 €/mes;Piso en calle Hermosilla;/alquilar/piso-recoletos28001-42569047720_101800/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;134 m²;;"Te gustará saber:
· alquiler temporal, se alquila por meses.
· piso recién reformado y amueblado, de 134 m², de 2 dormitorios, 2 b...";40.426189;-3.6829032
960 €/mes;Piso en Moscardó;/alquilar/piso-moscardo28026-30006821905_100500/;Moscardó (Distrito Usera. Madrid Capital);2 habs.;1 baño;55 m²;3ª planta;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 3ª planta de un edificio residen...";40.3862107;-3.7109833
1.800 €/mes;Piso en calle Suertes de la Villa;/alquilar/piso-el_canaveral-41705893617_500093/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;113 m²;8ª planta;"Ref: 108839

Disponible desde el 24 de marzo 2024

Fantastico piso en alquiler con superficie de 113m², muy luminoso. Planta 8va, ...";40.401950231;-3.548549434
1.000 €/mes;Piso en Prosperidad;/alquilar/piso-chamartin_prosperidad28002-41702901753_500093/;Prosperidad (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;40 m²;4ª planta;"Ref: 108654

Disponible desde ya

Piso en alquiler con superficie de 40m², muy luminoso. Planta 4ta, exterior con orientacion nort...";40.4413467;-3.6764379
4.250 €/mes;Piso en Universidad-Malasaña;/alquilar/piso-universidad_malasana28015-42589567211_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);4 habs.;3 baños;246 m²;3ª planta;La inmobiliaria internacional cpm gestiona este amplio y luminoso piso sin amueblar, de 246 m², 4 habitaciones, y terraza, próximo...;40.4288202;-3.7081369
2.000 €/mes;Ático en Pacífico;/alquilar/atico-retiro_pacifico28007-42594234279_101000/;Pacífico (Distrito Retiro. Madrid Capital);2 habs.;1 baño;82 m²;;Ático, estupendo ático de 82m², con 20m² de terraza, 2 dormitorios (antes 3), 1 doble y otro individual, 1 baño completo, cocina a...;40.4053607;-3.6778137
12.500 €/mes;Piso en Retiro;/alquilar/piso-jeronimos28014-38355275146_101800/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;5 baños;336 m²;;Engel & völkers tiene el placer de presentar en exclusividad y para su alquiler, este maravilloso y único piso junto al parque de ...;40.4125986;-3.690091
790 €/mes;Estudio en Centro;/alquilar/estudio-sol_barrio28012-42589203202_108900/;Sol (Distrito Centro. Madrid Capital);;1 baño;35 m²;;Amplio estudio de 35 m² con 2 estancias unificadas. Salón-comedor con cocina abierta, equipada y amueblada, dormitorio exterior co...;40.4163907;-3.7033862
2.850 €/mes;Piso en Chamberi;/alquilar/piso-chamberi_almagro28010-38412536078_101800/;Almagro (Distrito Chamberí. Madrid Capital);;2 baños;105 m²;;"Engel & völkers presenta en exclusiva este piso situado en la sexta planta de un edificio de nueva construcción en trafalgar.
Se t...";40.4316474;-3.6945526
3.500 €/mes;Piso en Salamanca;/alquilar/piso-guindalera28028-41729931497_101800/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;191 m²;;Engel & völkers te presenta este amplio piso reformado de 181 m² útiles, disponible para entrar a vivir , con excelentes calidades...;40.436974;-3.6729145
1.400 €/mes;Piso en Justicia-Chueca;/alquilar/piso-justicia_chueca28004-42542876637_500093/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;66 m²;2ª planta;"Ref: 108490

Disponible desde ya

Piso en alquiler con superficie de 66m², muy luminoso. Planta 2da, exterior con orientacion est...";40.4209968;-3.6988593
1.230 €/mes;Piso en calle J. Antonio Navarrete;/alquilar/piso-piovera28043-40009844188_108900/;Piovera (Distrito Hortaleza. Madrid Capital);1 hab.;;54 m²;3ª planta;"Estupenda vivienda de 1 dormitorio ¡Con garaje y trastero incluidos!

 

¡Alta de suministros gratis! Disfruta de tu hogar desde e...";40.4626359;-3.6394371
1.495 €/mes;Piso en Arganzuela;/alquilar/piso-legazpi_barrio28045-42570240257_108900/;Legazpi (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;80 m²;3ª planta;Piso de obra semi nueva de 90m² distribuidos en 3 habitaciones, salón independiente, cocina totalmente amueblada y equipada , 2 ba...;40.3870767;-3.6930966
1.900 €/mes;Piso en Acacias;/alquilar/piso-acacias28005-42576434927_500093/;Acacias (Distrito Arganzuela. Madrid Capital);2 habs.;2 baños;117 m²;8ª planta;"Ref: 108927

Disponible desde el 01 de abril 2024

Fantastico atico en alquiler con superficie de 117m², muy luminoso. Planta 8va,...";40.399736;-3.7019914
1.750 €/mes;Piso en calle Pastora Imperio;/alquilar/piso-castilla28016-99236005423_517093/;Castilla (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;133 m²;10ª planta;Piso en planta 10, totalmente amueblado con piscina, garaje, portero físico, jardín. El piso está en magnífico estado de conservac...;40.4820342;-3.6746162
3.500 €/mes;Apartamento en Chamartin;/alquilar/apartamento-chamartin_hispanoamerica28036-42547608320_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;195 m²;1ª planta;Engel & völkers presenta este apartamento con 3 dormitorios y 1 habitación de servicio y 3 baños. Está completamente amueblado y d...;40.4532103;-3.6853197
890 €/mes;Piso en Casco Histórico de Vallecas;/alquilar/piso-casco_historico_de_vallecas28031-35041296009_100500/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);2 habs.;1 baño;59 m²;3ª planta;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 3ª planta de un edificio residen...";40.3775803;-3.6230865
1.100 €/mes;Piso en San Diego;/alquilar/piso-san_diego28053-41706243644_100500/;San Diego (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;66 m²;3ª planta;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio reside...";40.3890326;-3.6674273
1.750 €/mes;Piso en Imperial;/alquilar/piso-imperial28005-41668892968_100500/;Imperial (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;66 m²;2ª planta;La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso totalmente reformado y amueblado, de 66 m² y 2 habitacio...;40.404771;-3.7165321
1.800 €/mes;Piso en Acacias;/alquilar/piso-acacias28045-42598790007_500093/;Acacias (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;110 m²;Bajo;"Ref: 109260

Disponible desde el 01 de mayo 2024

Piso en alquiler con superficie de 110m². Planta baja con orientacion norte

La ...";40.3954463;-3.6831053
2.120 €/mes;Piso en calle de Juan Álvarez Mendizábal;/alquilar/piso-moncloa_aravaca_arguelles28008-42569001744_108900/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;;114 m²;4ª planta;¡Alta de suministros gratis! Disfruta de tu hogar desde el primer momento, testa home te acompaña en la gestión de los suministros...;40.4288762;-3.7185381
5.300 €/mes;Piso en Chamartin;/alquilar/piso-nueva_espana28016-41669578262_101800/;Nueva España (Distrito Chamartín. Madrid Capital);5 habs.;5 baños;297 m²;1ª planta;"Engel & völkers presenta este espacioso piso de 297 metros
Cuadrados, ubicado en una de las zonas más prestigiosas de madrid.
Con ...";40.4650522;-3.6708401
1.600 €/mes;Piso en Hispanoamérica;/alquilar/piso-chamartin_hispanoamerica28016-42546679632_500093/;Hispanoamérica (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;90 m²;2ª planta;"Ref: 109243

Disponible desde el 15 de abril 2024

Fantastico piso en alquiler con superficie de 90m². Planta 2da con orientacion ...";40.4534974;-3.6804094
1.300 €/mes;Piso en Pilar;/alquilar/piso-pilar28029-41690917926_500093/;Pilar (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;60 m²;1ª planta;"Ref: 108115

Disponible desde el 01 de abril 2024

Piso en alquiler con superficie de 60m², muy luminoso. Planta 1ra, exterior con...";40.4734596;-3.7131993
1.010 €/mes;Piso en Los Rosales;/alquilar/piso-villaverde_los_rosales28041-40869645089_100500/;Los Rosales (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;60 m²;2ª planta;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio reside...";40.3537809;-3.6918545
5.500 €/mes;Piso en Retiro;/alquilar/piso-ibiza28009-41687785806_101800/;Ibiza (Distrito Retiro. Madrid Capital);2 habs.;2 baños;124 m²;;Engel & völkers presenta este precioso piso amueblado y recién reformado, ubicada en bulevar de ibiza y a pocos pasos del parque d...;40.4172811;-3.6765244
2.400 €/mes;Ático en calle del General Díaz Porlier;/alquilar/atico-goya28006-5020728323_517093/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;72 m²;;"Espectacular ático con terraza de unos 40m² con maravillosas vistas.

En la planta baja tenemos dos amplios dormitorios ambos con ...";40.4321785;-3.6767942
3.500 €/mes;Piso en Chamberi;/alquilar/piso-rios_rosas28003-41747170335_101800/;Ríos Rosas (Distrito Chamberí. Madrid Capital);;2 baños;99 m²;1ª planta;Descubre la excelencia en vivienda urbana con engel and völkers, que presenta esta excepcional residencia de lujo ubicada en un ed...;40.4427973;-3.7023649
3.400 €/mes;Piso en calle Corredera Baja de San Pablo;/alquilar/piso-universidad_malasana28004-38417161900_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;75 m²;;Engel & völkers presenta este piso de lujo en alquiler en un edificio histórico, situado en el corazón de madrid, en el distrito c...;40.4235568;-3.7024484
3.700 €/mes;Apartamento en Salamanca;/alquilar/apartamento-guindalera28028-42530410496_101800/;Guindalera (Distrito Salamanca. Madrid Capital);5 habs.;3 baños;219 m²;7ª planta;Engel & völkers presenta este magnífico apartamento de 5 habitaciones es la combinación perfecta de lujo, comodidad y ubicación pr...;40.4415176;-3.6647011
1.050 €/mes;Piso en Ambroz;/alquilar/piso-vicalvaro_ambroz28032-41754549444_101800/;Ambroz (Distrito Vicálvaro. Madrid Capital);1 hab.;1 baño;65 m²;3ª planta;"Ref: 108610

Disponible desde ya

Piso en alquiler con superficie de 65m², muy luminoso. Planta 3ra, exterior

La vivienda se entr...";40.404659;-3.6035106
3.000 €/mes;Piso en Moncloa;/alquilar/piso-moncloa_aravaca_arguelles28008-42584046605_101800/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;2 baños;145 m²;1ª planta;Engel & völkers presenta fantastico  piso exterior de 125 m², ubicado en la planta 1. La vivienda ha sido reformada recientemente ...;40.432772508;-3.717885197
2.030 €/mes;Piso en Avenida del Machupichu;/alquilar/piso-hortaleza_canillas28043-41698555718_108900/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;;104 m²;4ª planta;"Estupenda vivienda de 3 dormitorios ¡Con garaje y trastero incluidos!
 
¡Alta de suministros gratis! Disfruta de tu hogar desde el...";40.4602912;-3.6296339
